LineNo,TimeUS,C,Q1,Q2,Q3,Q4
2.7799e+05,8.1562e+07,1,0.99977,0.0017513,0.0044391,0.021047
2.7804e+05,8.1572e+07,1,0.99977,0.0013724,0.0043784,0.021071
2.7808e+05,8.1582e+07,1,0.99977,0.0011299,0.0043313,0.021083
2.7813e+05,8.1592e+07,1,0.99977,0.00083504,0.0041957,0.021029
2.7817e+05,8.1602e+07,1,0.99977,0.00065152,0.004089,0.020927
2.7822e+05,8.1612e+07,1,0.99978,0.00065828,0.0039342,0.02076
2.7827e+05,8.1622e+07,1,0.99978,0.00081052,0.0038618,0.020598
2.7831e+05,8.1633e+07,1,0.99978,0.0010086,0.0038384,0.02049
2.7836e+05,8.1643e+07,1,0.99978,0.0012934,0.0039336,0.020426
2.784e+05,8.1654e+07,1,0.99978,0.0015851,0.004082,0.020403
2.7845e+05,8.1664e+07,1,0.99978,0.0018172,0.0041894,0.020411
2.7849e+05,8.1674e+07,1,0.99978,0.0020394,0.0043018,0.020464
2.7854e+05,8.1684e+07,1,0.99978,0.0022214,0.0044,0.020549
2.7858e+05,8.1695e+07,1,0.99977,0.0023335,0.0044135,0.020656
2.7863e+05,8.1706e+07,1,0.99977,0.0022565,0.0043352,0.020694
2.7868e+05,8.1716e+07,1,0.99977,0.002092,0.0042177,0.020701
2.7872e+05,8.1727e+07,1,0.99978,0.0018027,0.0041149,0.020724
2.7877e+05,8.1737e+07,1,0.99978,0.001467,0.0040384,0.020738
2.7881e+05,8.1751e+07,1,0.99978,0.00085908,0.0040036,0.02071
2.7886e+05,8.1762e+07,1,0.99978,0.00053842,0.0040622,0.020626
2.789e+05,8.1772e+07,1,0.99978,0.00019663,0.0041884,0.02053
2.7894e+05,8.1783e+07,1,0.99978,1.387e-05,0.0043008,0.020388
2.7899e+05,8.1794e+07,1,0.99979,2.4247e-05,0.0043594,0.020264
2.7904e+05,8.1804e+07,1,0.99979,0.00014015,0.0044368,0.020165
2.7908e+05,8.1814e+07,1,0.99979,0.00029835,0.0044807,0.02002
2.7913e+05,8.1824e+07,1,0.99979,0.00051351,0.0045241,0.019905
2.7917e+05,8.1835e+07,1,0.99979,0.00077803,0.0045299,0.019878
2.7922e+05,8.1845e+07,1,0.99979,0.0010018,0.0045088,0.019886
2.7926e+05,8.1855e+07,1,0.99979,0.0012517,0.0044725,0.019889
2.7931e+05,8.1866e+07,1,0.99979,0.0015907,0.0044916,0.019912
2.7935e+05,8.1876e+07,1,0.99979,0.0015783,0.004437,0.019931
2.794e+05,8.1887e+07,1,0.99979,0.0015286,0.0045592,0.01987
2.7944e+05,8.1897e+07,1,0.99979,0.0014464,0.0046824,0.019672
2.7949e+05,8.1907e+07,1,0.9998,0.0010346,0.0047718,0.019579
2.7953e+05,8.1918e+07,1,0.9998,0.00058114,0.0047873,0.019419
2.7958e+05,8.1928e+07,1,0.9998,0.00021728,0.0048249,0.019218
2.7962e+05,8.194e+07,1,0.99981,-0.0001031,0.00478,0.019063
2.7966e+05,8.195e+07,1,0.99981,-0.00044379,0.0047294,0.019102
2.7971e+05,8.1961e+07,1,0.99981,-0.00057902,0.0046653,0.019088
2.7976e+05,8.1971e+07,1,0.99981,-0.00028885,0.004633,0.019105
2.798e+05,8.1981e+07,1,0.99981,4.2946e-05,0.0046471,0.019172
2.7985e+05,8.1992e+07,1,0.9998,0.00011087,0.0046751,0.019281
2.7989e+05,8.2002e+07,1,0.9998,0.00016926,0.004818,0.019344
2.7994e+05,8.2013e+07,1,0.9998,0.00033711,0.0049684,0.01943
2.7998e+05,8.2023e+07,1,0.9998,0.00018839,0.0051872,0.0195
2.8003e+05,8.2033e+07,1,0.99979,-0.00022389,0.0053416,0.019642
2.8007e+05,8.2043e+07,1,0.99979,-0.00060431,0.0054601,0.019698
2.8012e+05,8.2053e+07,1,0.99979,-0.0010006,0.0054056,0.019679
2.8016e+05,8.2064e+07,1,0.99979,-0.0014648,0.005222,0.019688
2.8021e+05,8.2074e+07,1,0.99979,-0.0019198,0.0050039,0.019671
2.8025e+05,8.2085e+07,1,0.99979,-0.0021655,0.0046961,0.019633
2.803e+05,8.2095e+07,1,0.9998,-0.0022145,0.0044307,0.019556
2.8034e+05,8.2106e+07,1,0.9998,-0.0022324,0.0042535,0.019555
2.8039e+05,8.2116e+07,1,0.9998,-0.0021291,0.0041314,0.019488
2.8043e+05,8.2126e+07,1,0.9998,-0.0017854,0.0041085,0.01942
2.8048e+05,8.2136e+07,1,0.9998,-0.0014345,0.0041651,0.01936
2.8052e+05,8.2151e+07,1,0.9998,-0.0010885,0.0042782,0.019372
2.8057e+05,8.2161e+07,1,0.9998,-0.00074426,0.0044324,0.019335
2.8061e+05,8.2171e+07,1,0.9998,-0.00050925,0.0044991,0.019344
2.8066e+05,8.2183e+07,1,0.9998,-0.00043099,0.0045527,0.019385
2.807e+05,8.2193e+07,1,0.9998,-0.00038401,0.0045595,0.019457
2.8075e+05,8.2204e+07,1,0.9998,-0.00034296,0.0045831,0.019575
2.8079e+05,8.2214e+07,1,0.9998,-0.00032633,0.0045886,0.019694
2.8084e+05,8.2225e+07,1,0.99979,-0.00040596,0.0046899,0.019838
2.8088e+05,8.2235e+07,1,0.99979,-0.00046634,0.0048163,0.019968
2.8093e+05,8.2245e+07,1,0.99979,-0.00046274,0.0049794,0.02008
2.8097e+05,8.2256e+07,1,0.99978,-0.00045653,0.0050782,0.02013
2.8102e+05,8.2268e+07,1,0.99978,-0.00043779,0.0051375,0.020138
2.8106e+05,8.2278e+07,1,0.99979,-0.0003412,0.0051238,0.020085
2.8111e+05,8.2289e+07,1,0.99979,-0.00018533,0.0050108,0.019895
2.8115e+05,8.2299e+07,1,0.99979,-0.00010699,0.0049026,0.019677
2.812e+05,8.231e+07,1,0.9998,-2.6374e-05,0.0047591,0.019488
2.8124e+05,8.2321e+07,1,0.9998,8.1164e-05,0.0045811,0.019248
2.8129e+05,8.2331e+07,1,0.99981,0.00015671,0.004467,0.01907
2.8133e+05,8.2342e+07,1,0.99981,0.00018487,0.0043958,0.018895
2.8138e+05,8.2352e+07,1,0.99981,0.00017854,0.0043874,0.018798
2.8142e+05,8.2362e+07,1,0.99981,0.00015842,0.0044104,0.018797
2.8146e+05,8.2373e+07,1,0.99981,0.00011036,0.0045015,0.018834
2.8151e+05,8.2383e+07,1,0.99981,0.00012632,0.0045988,0.018928
2.8155e+05,8.2393e+07,1,0.99981,0.00016433,0.0046808,0.019061
2.816e+05,8.2403e+07,1,0.9998,0.00027981,0.0047688,0.01922
2.8164e+05,8.2414e+07,1,0.9998,0.00040441,0.0048257,0.019435
2.8169e+05,8.2424e+07,1,0.9998,0.00057344,0.0048713,0.019627
2.8173e+05,8.2435e+07,1,0.99979,0.00083923,0.004916,0.019735
2.8178e+05,8.2445e+07,1,0.99979,0.0010629,0.0049594,0.019803
2.8182e+05,8.2455e+07,1,0.99979,0.0013543,0.0049888,0.019805
2.8187e+05,8.2466e+07,1,0.99979,0.0016109,0.0049774,0.019732
2.8192e+05,8.2477e+07,1,0.99979,0.0019144,0.0049636,0.019613
2.8196e+05,8.2487e+07,1,0.99979,0.0022106,0.004998,0.019494
2.8201e+05,8.25e+07,1,0.9998,0.0025734,0.004947,0.019317
2.8205e+05,8.251e+07,1,0.9998,0.0028452,0.0048711,0.019231
2.821e+05,8.2521e+07,1,0.9998,0.0030865,0.0047598,0.019194
2.8214e+05,8.2532e+07,1,0.9998,0.0032889,0.0046053,0.019215
2.8219e+05,8.2542e+07,1,0.9998,0.0034963,0.0044478,0.019235
2.8223e+05,8.2553e+07,1,0.9998,0.0035953,0.0042741,0.01927
2.8228e+05,8.2563e+07,1,0.9998,0.0036174,0.0041453,0.019268
2.8232e+05,8.2573e+07,1,0.9998,0.00354,0.0040956,0.01922
2.8236e+05,8.2584e+07,1,0.9998,0.0034229,0.0041337,0.019109
2.8241e+05,8.2594e+07,1,0.99981,0.0032266,0.0042509,0.019008
2.8246e+05,8.2605e+07,1,0.99981,0.0029985,0.004421,0.018956
2.825e+05,8.2616e+07,1,0.99981,0.0027313,0.0046595,0.018864
2.8254e+05,8.2626e+07,1,0.99981,0.0024949,0.004871,0.018745
2.8259e+05,8.2636e+07,1,0.99981,0.0023464,0.0050377,0.018712
2.8263e+05,8.2647e+07,1,0.99981,0.0022159,0.0051868,0.018738
2.8268e+05,8.2657e+07,1,0.99981,0.0021089,0.0052242,0.018766
2.8273e+05,8.2667e+07,1,0.99981,0.0020535,0.0051997,0.018806
2.8278e+05,8.2677e+07,1,0.99981,0.0020095,0.0051065,0.018843
2.8282e+05,8.2688e+07,1,0.99981,0.0019633,0.004913,0.018896
2.8286e+05,8.2699e+07,1,0.99981,0.0018933,0.0047625,0.01882
2.8291e+05,8.271e+07,1,0.99981,0.0018377,0.0045462,0.018681
2.8295e+05,8.272e+07,1,0.99982,0.0017755,0.0044175,0.018503
2.83e+05,8.2731e+07,1,0.99982,0.0015543,0.0043687,0.018281
2.8304e+05,8.2742e+07,1,0.99983,0.0012133,0.0044442,0.018028
2.8308e+05,8.2751e+07,1,0.99983,0.00090732,0.0045496,0.017795
2.8313e+05,8.2762e+07,1,0.99983,0.00061744,0.0046934,0.017628
2.8318e+05,8.2772e+07,1,0.99983,0.00027537,0.004879,0.017576
2.8322e+05,8.2782e+07,1,0.99983,-5.309e-05,0.0050446,0.017614
2.8327e+05,8.2792e+07,1,0.99983,-0.00022655,0.005165,0.017757
2.8331e+05,8.2802e+07,1,0.99982,-0.00022234,0.0052134,0.018039
2.8336e+05,8.2812e+07,1,0.99982,-0.00015966,0.005194,0.018386
2.834e+05,8.2823e+07,1,0.99981,2.8744e-05,0.0050982,0.018785
2.8344e+05,8.2834e+07,1,0.9998,0.00028382,0.0049479,0.019149
2.8349e+05,8.2845e+07,1,0.9998,0.0006136,0.0047509,0.019429
2.8353e+05,8.2855e+07,1,0.9998,0.00095335,0.004546,0.01955
2.8358e+05,8.2865e+07,1,0.9998,0.0011964,0.0043424,0.019523
2.8363e+05,8.2875e+07,1,0.9998,0.0013852,0.0042023,0.01936
2.8367e+05,8.2885e+07,1,0.99981,0.0015859,0.0040855,0.018986
2.8372e+05,8.2896e+07,1,0.99982,0.0017066,0.0040555,0.018636
2.8376e+05,8.2906e+07,1,0.99983,0.0017687,0.0040824,0.018166
2.8381e+05,8.2919e+07,1,0.99983,0.0017441,0.0042079,0.017733
2.8385e+05,8.2929e+07,1,0.99984,0.0016756,0.0043279,0.017434
2.839e+05,8.2943e+07,1,0.99984,0.0015653,0.0044854,0.017317
2.8394e+05,8.2952e+07,1,0.99984,0.0014675,0.0045533,0.017381
2.8399e+05,8.2963e+07,1,0.99983,0.0013603,0.0046003,0.017557
2.8404e+05,8.2973e+07,1,0.99983,0.0013332,0.0046256,0.017905
2.8408e+05,8.2984e+07,1,0.99982,0.0013472,0.0046439,0.018287
2.8413e+05,8.2994e+07,1,0.99981,0.0013962,0.0046376,0.018644
2.8417e+05,8.3005e+07,1,0.99981,0.0015008,0.0046804,0.018935
2.8422e+05,8.3015e+07,1,0.9998,0.0016233,0.0047687,0.019101
2.8426e+05,8.3026e+07,1,0.9998,0.00176,0.004829,0.019122
2.8431e+05,8.3037e+07,1,0.99981,0.0018836,0.0048926,0.018999
2.8435e+05,8.3047e+07,1,0.99981,0.0020109,0.0049166,0.018698
2.844e+05,8.3058e+07,1,0.99982,0.0021066,0.0049328,0.018302
2.8444e+05,8.3068e+07,1,0.99982,0.0021523,0.0048785,0.017988
2.8449e+05,8.3078e+07,1,0.99983,0.0021941,0.0047449,0.017623
2.8453e+05,8.3089e+07,1,0.99984,0.0022145,0.0046341,0.017343
2.8458e+05,8.3099e+07,1,0.99984,0.0022052,0.0044983,0.017146
2.8462e+05,8.311e+07,1,0.99984,0.0021661,0.0043978,0.017097
2.8467e+05,8.312e+07,1,0.99984,0.0020703,0.0042816,0.01711
2.8471e+05,8.313e+07,1,0.99984,0.0019705,0.0042344,0.017169
2.8476e+05,8.3144e+07,1,0.99984,0.0018503,0.0041904,0.017417
2.848e+05,8.3157e+07,1,0.99983,0.001858,0.0042253,0.017685
2.8484e+05,8.3168e+07,1,0.99983,0.0018916,0.0042877,0.017867
2.8489e+05,8.3178e+07,1,0.99983,0.0018768,0.0043663,0.017996
2.8494e+05,8.3188e+07,1,0.99983,0.0018906,0.0044238,0.018065
2.8498e+05,8.3198e+07,1,0.99982,0.00193,0.004481,0.01808
2.8503e+05,8.3208e+07,1,0.99982,0.0019751,0.0045403,0.018046
2.8507e+05,8.3218e+07,1,0.99983,0.0020735,0.0045602,0.017947
2.8512e+05,8.3229e+07,1,0.99983,0.0021778,0.0045468,0.017799
2.8516e+05,8.3238e+07,1,0.99983,0.0022577,0.0045414,0.017666
2.8521e+05,8.3248e+07,1,0.99983,0.0023114,0.0045417,0.01756
2.8525e+05,8.3259e+07,1,0.99984,0.0023543,0.0045056,0.01743
2.853e+05,8.327e+07,1,0.99984,0.002381,0.0044176,0.017366
2.8534e+05,8.328e+07,1,0.99984,0.0023814,0.0043878,0.017306
2.8539e+05,8.3291e+07,1,0.99984,0.0024042,0.0043126,0.017318
2.8543e+05,8.3301e+07,1,0.99984,0.0023795,0.004324,0.01735
2.8548e+05,8.3311e+07,1,0.99984,0.0023751,0.0043048,0.017394
2.8552e+05,8.3322e+07,1,0.99984,0.0024114,0.0043104,0.017458
2.8557e+05,8.3332e+07,1,0.99983,0.002414,0.0043103,0.017515
2.8561e+05,8.3344e+07,1,0.99983,0.0024184,0.0043324,0.017549
2.8565e+05,8.3354e+07,1,0.99983,0.0024458,0.0043764,0.017601
2.857e+05,8.3364e+07,1,0.99983,0.0025176,0.0044372,0.017613
2.8574e+05,8.3374e+07,1,0.99983,0.0025885,0.0044486,0.017632
2.8579e+05,8.3384e+07,1,0.99983,0.0026904,0.0044757,0.01762
2.8584e+05,8.3394e+07,1,0.99983,0.0027638,0.0044849,0.017622
2.8588e+05,8.3404e+07,1,0.99983,0.002825,0.0044621,0.017606
2.8593e+05,8.3414e+07,1,0.99983,0.0028883,0.0044407,0.017592
2.8597e+05,8.3425e+07,1,0.99983,0.0029331,0.0044166,0.01757
2.8602e+05,8.3436e+07,1,0.99983,0.0029588,0.0043424,0.017607
2.8606e+05,8.3446e+07,1,0.99983,0.0029439,0.0042735,0.017658
2.8611e+05,8.3457e+07,1,0.99983,0.0029603,0.0042248,0.017695
2.8615e+05,8.3468e+07,1,0.99983,0.0029893,0.0041931,0.01774
2.862e+05,8.3479e+07,1,0.99983,0.0030064,0.0041992,0.017777
2.8624e+05,8.3489e+07,1,0.99983,0.0030359,0.004198,0.017836
2.8629e+05,8.35e+07,1,0.99983,0.0030708,0.0042157,0.017882
2.8633e+05,8.351e+07,1,0.99982,0.003135,0.0042137,0.017972
2.8638e+05,8.352e+07,1,0.99982,0.0031853,0.0041756,0.018036
2.8642e+05,8.3531e+07,1,0.99982,0.0032441,0.0041679,0.018089
2.8647e+05,8.3542e+07,1,0.99982,0.0033367,0.0041407,0.018138
2.8651e+05,8.3553e+07,1,0.99982,0.0033903,0.0041232,0.018205
2.8655e+05,8.3563e+07,1,0.99982,0.0033984,0.0040913,0.018286
2.866e+05,8.3573e+07,1,0.99982,0.0034058,0.0040278,0.018334
2.8664e+05,8.3584e+07,1,0.99982,0.003357,0.0039986,0.018385
2.8669e+05,8.3594e+07,1,0.99982,0.0032877,0.0040099,0.018352
2.8673e+05,8.3604e+07,1,0.99982,0.0032617,0.0040181,0.018351
2.8678e+05,8.3615e+07,1,0.99982,0.0032291,0.0040155,0.01833
2.8682e+05,8.3625e+07,1,0.99982,0.0032117,0.004007,0.018333
2.8687e+05,8.3636e+07,1,0.99982,0.0031537,0.0040073,0.018271
2.8692e+05,8.3646e+07,1,0.99982,0.0031574,0.0040081,0.018252
2.8696e+05,8.3656e+07,1,0.99982,0.0031588,0.0039674,0.018231
2.87e+05,8.3666e+07,1,0.99982,0.0031568,0.0039575,0.018234
2.8705e+05,8.3676e+07,1,0.99982,0.0031814,0.0039221,0.018227
2.8709e+05,8.3687e+07,1,0.99982,0.0031741,0.003863,0.018245
2.8714e+05,8.3697e+07,1,0.99982,0.0031859,0.0037453,0.018271
2.8719e+05,8.3707e+07,1,0.99982,0.0031682,0.0037297,0.018255
2.8723e+05,8.3718e+07,1,0.99982,0.0031434,0.0037099,0.018216
2.8728e+05,8.3732e+07,1,0.99982,0.003105,0.0037304,0.018168
2.8732e+05,8.3743e+07,1,0.99982,0.0030629,0.0037813,0.018121
2.8737e+05,8.3754e+07,1,0.99982,0.0030602,0.0038493,0.018119
2.8741e+05,8.3765e+07,1,0.99982,0.0030191,0.0039116,0.018088
2.8746e+05,8.3775e+07,1,0.99982,0.003017,0.0039132,0.018072
2.875e+05,8.3785e+07,1,0.99982,0.0029839,0.0039328,0.018099
2.8755e+05,8.3795e+07,1,0.99982,0.0029598,0.0039353,0.018131
2.8759e+05,8.3806e+07,1,0.99982,0.0029287,0.0039287,0.018122
2.8764e+05,8.3816e+07,1,0.99982,0.0028675,0.0038911,0.018088
2.8768e+05,8.3827e+07,1,0.99983,0.002775,0.0038531,0.018067
2.8773e+05,8.3837e+07,1,0.99983,0.0027127,0.0038457,0.018068
2.8777e+05,8.3847e+07,1,0.99983,0.0026401,0.0038432,0.018049
2.8782e+05,8.3857e+07,1,0.99983,0.0025696,0.0038536,0.018013
2.8786e+05,8.3867e+07,1,0.99983,0.0025085,0.0038357,0.017957
2.8791e+05,8.3877e+07,1,0.99983,0.0024644,0.0038465,0.017907
2.8795e+05,8.3888e+07,1,0.99983,0.002412,0.0038216,0.017858
2.88e+05,8.3898e+07,1,0.99983,0.0024089,0.00381,0.017827
2.8804e+05,8.3908e+07,1,0.99983,0.0024036,0.0037959,0.017797
2.8809e+05,8.3918e+07,1,0.99983,0.0024564,0.0037526,0.017753
2.8814e+05,8.3929e+07,1,0.99983,0.0025306,0.0037311,0.017784
2.8818e+05,8.3943e+07,1,0.99983,0.0026053,0.0037286,0.017773
2.8822e+05,8.3953e+07,1,0.99983,0.002645,0.0037475,0.017826
2.8827e+05,8.3964e+07,1,0.99983,0.0026847,0.0037464,0.017898
2.8832e+05,8.3975e+07,1,0.99983,0.0027204,0.0037618,0.017944
2.8836e+05,8.3985e+07,1,0.99983,0.0027459,0.0037256,0.017995
2.884e+05,8.3995e+07,1,0.99983,0.0027308,0.0037196,0.018032
2.8845e+05,8.4006e+07,1,0.99983,0.0027173,0.0037101,0.018079
2.885e+05,8.4016e+07,1,0.99983,0.0026954,0.0037073,0.018096
2.8854e+05,8.4026e+07,1,0.99983,0.0026517,0.0036887,0.01812
2.8859e+05,8.4037e+07,1,0.99983,0.0026238,0.0036959,0.018141
2.8863e+05,8.4048e+07,1,0.99982,0.002636,0.0036663,0.018159
2.8868e+05,8.4058e+07,1,0.99982,0.0026391,0.0036629,0.018164
2.8872e+05,8.4068e+07,1,0.99982,0.0026519,0.0036457,0.018166
2.8877e+05,8.4078e+07,1,0.99982,0.0026912,0.0036372,0.018167
2.8881e+05,8.4088e+07,1,0.99983,0.0027312,0.0036257,0.01814
2.8886e+05,8.4099e+07,1,0.99983,0.0027892,0.0036018,0.018122
2.889e+05,8.4108e+07,1,0.99983,0.0028349,0.0035971,0.018094
2.8895e+05,8.4119e+07,1,0.99983,0.0028844,0.0035915,0.01808
2.8899e+05,8.4129e+07,1,0.99983,0.0028822,0.0035804,0.018061
2.8904e+05,8.414e+07,1,0.99983,0.0028432,0.0035649,0.018081
2.8908e+05,8.4151e+07,1,0.99983,0.0027823,0.0036041,0.018129
2.8912e+05,8.4161e+07,1,0.99982,0.0027186,0.0036416,0.018151
2.8917e+05,8.4173e+07,1,0.99982,0.0026445,0.0037023,0.018198
2.8921e+05,8.4183e+07,1,0.99982,0.0025483,0.0037273,0.01824
2.8926e+05,8.4194e+07,1,0.99982,0.0024885,0.0037051,0.018276
2.893e+05,8.4204e+07,1,0.99982,0.002379,0.0037229,0.018253
2.8935e+05,8.4215e+07,1,0.99982,0.0022503,0.0037407,0.018234
2.894e+05,8.4225e+07,1,0.99982,0.0021423,0.0037123,0.018223
2.8944e+05,8.4235e+07,1,0.99983,0.0020539,0.0036546,0.01818
2.8948e+05,8.4245e+07,1,0.99983,0.0020131,0.0036151,0.018076
2.8953e+05,8.4255e+07,1,0.99983,0.0020163,0.0035921,0.018048
2.8957e+05,8.4265e+07,1,0.99983,0.0020105,0.003583,0.017998
2.8962e+05,8.4276e+07,1,0.99983,0.0019984,0.0035673,0.017916
2.8966e+05,8.4287e+07,1,0.99983,0.0020381,0.0035561,0.017849
2.8971e+05,8.4297e+07,1,0.99983,0.0020951,0.0035351,0.017799
2.8975e+05,8.4308e+07,1,0.99983,0.0021364,0.0035415,0.017759
2.898e+05,8.4318e+07,1,0.99983,0.0021793,0.0035454,0.017767
2.8985e+05,8.4328e+07,1,0.99983,0.0022114,0.0035442,0.017799
2.8989e+05,8.4342e+07,1,0.99983,0.002202,0.0035563,0.01789
2.8994e+05,8.4353e+07,1,0.99983,0.0021406,0.0035588,0.017957
2.8998e+05,8.4363e+07,1,0.99983,0.0020908,0.0035514,0.017982
2.9002e+05,8.4373e+07,1,0.99983,0.0020399,0.003537,0.018041
2.9007e+05,8.4383e+07,1,0.99983,0.0019959,0.00351,0.018076
2.9011e+05,8.4393e+07,1,0.99983,0.0019613,0.0034662,0.018067
2.9016e+05,8.4404e+07,1,0.99983,0.001955,0.0034309,0.018019
2.902e+05,8.4415e+07,1,0.99983,0.001963,0.0034324,0.017965
2.9025e+05,8.4425e+07,1,0.99983,0.0020476,0.0034394,0.017882
2.903e+05,8.4436e+07,1,0.99983,0.002137,0.0034242,0.0178
2.9034e+05,8.4447e+07,1,0.99983,0.0023063,0.0034609,0.017723
2.9039e+05,8.4457e+07,1,0.99984,0.0024415,0.0034606,0.01762
2.9043e+05,8.4468e+07,1,0.99984,0.0025788,0.0034607,0.017573
2.9048e+05,8.4478e+07,1,0.99984,0.0026896,0.0034682,0.017551
2.9052e+05,8.4489e+07,1,0.99984,0.002779,0.0034821,0.01759
2.9057e+05,8.45e+07,1,0.99983,0.0028347,0.0034889,0.017626
2.9061e+05,8.451e+07,1,0.99983,0.0028618,0.0034948,0.017698
2.9066e+05,8.452e+07,1,0.99983,0.0028755,0.0035194,0.017776
2.907e+05,8.4531e+07,1,0.99983,0.0028894,0.0035271,0.017869
2.9075e+05,8.4542e+07,1,0.99983,0.002842,0.0035124,0.017938
2.9079e+05,8.4555e+07,1,0.99983,0.0027774,0.0035096,0.017923
2.9084e+05,8.4566e+07,1,0.99983,0.0027349,0.0034675,0.017895
2.9088e+05,8.4577e+07,1,0.99983,0.0027383,0.0034715,0.017823
2.9093e+05,8.4588e+07,1,0.99983,0.0027467,0.0034263,0.017747
2.9097e+05,8.4598e+07,1,0.99983,0.0027583,0.0034152,0.017672
2.9102e+05,8.4608e+07,1,0.99984,0.0028145,0.0033965,0.017565
2.9106e+05,8.4618e+07,1,0.99984,0.0029056,0.0033682,0.017481
2.9111e+05,8.4628e+07,1,0.99984,0.0029649,0.0033643,0.017437
2.9115e+05,8.4638e+07,1,0.99984,0.0030301,0.0033121,0.017395
2.912e+05,8.4648e+07,1,0.99984,0.0030581,0.003279,0.017376
2.9125e+05,8.4658e+07,1,0.99984,0.0030987,0.0032299,0.017435
2.9129e+05,8.4669e+07,1,0.99984,0.0031007,0.0031809,0.017459
2.9134e+05,8.468e+07,1,0.99984,0.0030907,0.0031623,0.017485
2.9138e+05,8.4691e+07,1,0.99984,0.0030226,0.0031743,0.017551
2.9142e+05,8.4701e+07,1,0.99984,0.002953,0.0032144,0.017597
2.9147e+05,8.4712e+07,1,0.99984,0.0029157,0.0032489,0.017622
2.9151e+05,8.4722e+07,1,0.99984,0.0028665,0.0032891,0.017625
2.9156e+05,8.4738e+07,1,0.99984,0.0027967,0.0033474,0.017568
2.9161e+05,8.4749e+07,1,0.99984,0.002801,0.0033982,0.017542
2.9166e+05,8.4759e+07,1,0.99984,0.002801,0.0034256,0.017519
2.917e+05,8.4769e+07,1,0.99984,0.0028647,0.0034018,0.017455
2.9175e+05,8.478e+07,1,0.99984,0.0029115,0.003396,0.017425
2.9179e+05,8.4791e+07,1,0.99984,0.0029608,0.0033803,0.017398
2.9184e+05,8.4802e+07,1,0.99984,0.0030309,0.0033588,0.0174
2.9188e+05,8.4813e+07,1,0.99984,0.0030831,0.003327,0.017359
2.9193e+05,8.4824e+07,1,0.99984,0.0031362,0.0032906,0.017366
2.9197e+05,8.4834e+07,1,0.99984,0.0031808,0.0032848,0.017371
2.9202e+05,8.4845e+07,1,0.99984,0.0032238,0.0032582,0.017352
2.9206e+05,8.4855e+07,1,0.99984,0.0032371,0.0032365,0.017351
2.9211e+05,8.4865e+07,1,0.99984,0.0032684,0.0032393,0.017365
2.9215e+05,8.4876e+07,1,0.99984,0.0032685,0.0032175,0.017373
2.922e+05,8.4886e+07,1,0.99984,0.0032601,0.0031895,0.017404
2.9224e+05,8.4896e+07,1,0.99984,0.0032657,0.003199,0.017409
2.9229e+05,8.4908e+07,1,0.99984,0.0032507,0.003217,0.017407
2.9233e+05,8.4919e+07,1,0.99984,0.0032224,0.003227,0.017409
2.9238e+05,8.493e+07,1,0.99984,0.0032252,0.0032415,0.017409
2.9243e+05,8.4941e+07,1,0.99984,0.0032382,0.0032705,0.017439
2.9247e+05,8.4956e+07,1,0.99984,0.0032717,0.0032694,0.017443
2.9252e+05,8.4966e+07,1,0.99984,0.0032988,0.0032883,0.01748
2.9256e+05,8.4976e+07,1,0.99984,0.0033338,0.0032839,0.017517
2.9261e+05,8.4987e+07,1,0.99984,0.0033885,0.003287,0.017549
2.9265e+05,8.4997e+07,1,0.99983,0.0034077,0.0032744,0.017571
2.927e+05,8.5007e+07,1,0.99983,0.0034012,0.0032601,0.017558
2.9274e+05,8.5017e+07,1,0.99984,0.0033491,0.0032278,0.01755
2.9279e+05,8.5028e+07,1,0.99984,0.0033195,0.0031536,0.017495
2.9283e+05,8.5038e+07,1,0.99984,0.0032909,0.0031307,0.017474
2.9288e+05,8.5049e+07,1,0.99984,0.0032729,0.0030978,0.017444
2.9292e+05,8.506e+07,1,0.99984,0.0032329,0.0030886,0.017443
2.9297e+05,8.507e+07,1,0.99984,0.0032359,0.0031049,0.017434
2.9302e+05,8.5081e+07,1,0.99984,0.0032579,0.0030787,0.017431
2.9306e+05,8.5092e+07,1,0.99984,0.0033147,0.0030701,0.017447
2.931e+05,8.5102e+07,1,0.99984,0.0033635,0.0030249,0.017478
2.9315e+05,8.5112e+07,1,0.99984,0.0033808,0.0030196,0.017517
2.9319e+05,8.5122e+07,1,0.99984,0.0034201,0.002994,0.017552
2.9324e+05,8.5135e+07,1,0.99983,0.003447,0.0029789,0.01762
2.9328e+05,8.5146e+07,1,0.99983,0.0034163,0.0029674,0.017656
2.9333e+05,8.5156e+07,1,0.99983,0.0033875,0.002941,0.017711
2.9337e+05,8.5167e+07,1,0.99983,0.0033777,0.0028952,0.017775
2.9342e+05,8.5177e+07,1,0.99983,0.0033095,0.002852,0.017803
2.9346e+05,8.5187e+07,1,0.99983,0.003259,0.0028199,0.017795
2.9351e+05,8.5198e+07,1,0.99983,0.0032232,0.0028211,0.017775
2.9355e+05,8.5209e+07,1,0.99983,0.0032218,0.0028067,0.017778
2.936e+05,8.522e+07,1,0.99983,0.0032486,0.0028393,0.017771
2.9364e+05,8.523e+07,1,0.99983,0.0032126,0.0028495,0.017743
2.9369e+05,8.5241e+07,1,0.99983,0.0032521,0.0028332,0.017711
2.9373e+05,8.5251e+07,1,0.99983,0.0032738,0.0028129,0.01771
2.9378e+05,8.5261e+07,1,0.99983,0.0033064,0.0027858,0.017726
