LineNo,TimeUS,C,Q1,Q2,Q3,Q4
2.6712e+05,7.9022e+07,0,0.99966,-0.0016753,0.0051842,0.025646
2.6717e+05,7.9032e+07,0,0.99965,-0.0017744,0.0052578,0.02572
2.6721e+05,7.9042e+07,0,0.99965,-0.0018799,0.0052507,0.025945
2.6726e+05,7.9052e+07,0,0.99964,-0.0018933,0.0051655,0.026249
2.673e+05,7.9063e+07,0,0.99963,-0.001914,0.0049784,0.02653
2.6735e+05,7.9073e+07,0,0.99963,-0.0019715,0.0047011,0.026756
2.6739e+05,7.9084e+07,0,0.99963,-0.0020351,0.0044545,0.02687
2.6744e+05,7.9094e+07,0,0.99963,-0.0020033,0.0043397,0.02684
2.6748e+05,7.9104e+07,0,0.99963,-0.001939,0.0043589,0.026722
2.6753e+05,7.9114e+07,0,0.99964,-0.0019322,0.0045442,0.026548
2.6757e+05,7.9125e+07,0,0.99964,-0.0019004,0.0049116,0.026362
2.6762e+05,7.9135e+07,0,0.99964,-0.0017409,0.0053362,0.026158
2.6766e+05,7.9149e+07,0,0.99965,-0.0013809,0.0058712,0.025939
2.6771e+05,7.9159e+07,0,0.99965,-0.0011193,0.006139,0.025864
2.6775e+05,7.917e+07,0,0.99965,-0.00085304,0.0062378,0.025836
2.678e+05,7.9181e+07,0,0.99965,-0.00056267,0.0061338,0.025877
2.6784e+05,7.9191e+07,0,0.99964,-0.00038656,0.0058912,0.025993
2.6788e+05,7.9201e+07,0,0.99964,-0.00033886,0.0055715,0.026147
2.6793e+05,7.9212e+07,0,0.99964,-0.00027286,0.0052308,0.02632
2.6798e+05,7.9222e+07,0,0.99964,-0.00025355,0.0049977,0.026414
2.6802e+05,7.9232e+07,0,0.99964,-0.00040643,0.0048536,0.026463
2.6807e+05,7.9242e+07,0,0.99964,-0.00066285,0.0048253,0.026442
2.6811e+05,7.9252e+07,0,0.99964,-0.00091452,0.0049403,0.026321
2.6816e+05,7.9263e+07,0,0.99965,-0.0011856,0.0051624,0.026098
2.682e+05,7.9274e+07,0,0.99965,-0.0014696,0.005374,0.025823
2.6825e+05,7.9284e+07,0,0.99966,-0.001743,0.0055289,0.025537
2.6829e+05,7.9293e+07,0,0.99967,-0.0019507,0.0056319,0.025183
2.6834e+05,7.9304e+07,0,0.99967,-0.0021302,0.0056327,0.024895
2.6838e+05,7.9314e+07,0,0.99968,-0.0023494,0.0055554,0.024627
2.6843e+05,7.9325e+07,0,0.99968,-0.0024995,0.0055034,0.024459
2.6847e+05,7.9336e+07,0,0.99968,-0.0026213,0.0054631,0.02436
2.6852e+05,7.9346e+07,0,0.99968,-0.0027329,0.0055094,0.024368
2.6856e+05,7.9356e+07,0,0.99968,-0.002892,0.005662,0.024437
2.686e+05,7.9367e+07,0,0.99968,-0.003036,0.0059056,0.02453
2.6865e+05,7.9377e+07,0,0.99967,-0.0032159,0.0062061,0.024667
2.6869e+05,7.9388e+07,0,0.99967,-0.0035612,0.0065418,0.024772
2.6874e+05,7.9398e+07,0,0.99966,-0.0038865,0.0067925,0.024846
2.6878e+05,7.9409e+07,0,0.99966,-0.0043229,0.0069661,0.02488
2.6883e+05,7.9419e+07,0,0.99965,-0.0051073,0.0069822,0.024861
2.6888e+05,7.943e+07,0,0.99965,-0.0056416,0.0068859,0.024841
2.6892e+05,7.944e+07,0,0.99965,-0.0062027,0.0067437,0.024634
2.6897e+05,7.9451e+07,0,0.99965,-0.0067916,0.0064289,0.02461
2.6901e+05,7.9461e+07,0,0.99966,-0.0072324,0.0062073,0.02447
2.6906e+05,7.9471e+07,0,0.99966,-0.0071877,0.0059382,0.02444
2.691e+05,7.9482e+07,0,0.99966,-0.0069021,0.0057314,0.024318
2.6914e+05,7.9492e+07,0,0.99967,-0.0066299,0.0055303,0.024294
2.6919e+05,7.9502e+07,0,0.99967,-0.0062059,0.0053871,0.024268
2.6924e+05,7.9512e+07,0,0.99968,-0.0055653,0.0053348,0.024207
2.6928e+05,7.9522e+07,0,0.99968,-0.0050166,0.0052937,0.024193
2.6933e+05,7.9533e+07,0,0.99968,-0.0047026,0.005287,0.024173
2.6937e+05,7.9544e+07,0,0.99968,-0.0043847,0.0052558,0.024173
2.6942e+05,7.9555e+07,0,0.99969,-0.0042413,0.0052249,0.024135
2.6946e+05,7.9565e+07,0,0.99969,-0.0044503,0.0051723,0.024131
2.6951e+05,7.9575e+07,0,0.99969,-0.0047828,0.0051757,0.024091
2.6955e+05,7.9586e+07,0,0.99968,-0.0051107,0.0052208,0.024038
2.696e+05,7.9596e+07,0,0.99968,-0.0054659,0.0053141,0.023973
2.6964e+05,7.9606e+07,0,0.99968,-0.0058636,0.0054501,0.02396
2.6968e+05,7.9616e+07,0,0.99968,-0.0061358,0.0056405,0.023943
2.6973e+05,7.9628e+07,0,0.99968,-0.0061958,0.0059141,0.023915
2.6978e+05,7.9638e+07,0,0.99968,-0.0061302,0.0061763,0.023936
2.6982e+05,7.9648e+07,0,0.99967,-0.00606,0.0063845,0.023966
2.6987e+05,7.9658e+07,0,0.99967,-0.0058889,0.0065518,0.024005
2.6991e+05,7.9669e+07,0,0.99967,-0.0054792,0.0066722,0.024065
2.6996e+05,7.9679e+07,0,0.99967,-0.0049758,0.0067451,0.024139
2.7e+05,7.969e+07,0,0.99967,-0.0046108,0.006671,0.024271
2.7005e+05,7.9701e+07,0,0.99967,-0.0043212,0.0065268,0.024341
2.7009e+05,7.9711e+07,0,0.99968,-0.0038921,0.0063483,0.024334
2.7014e+05,7.9721e+07,0,0.99968,-0.003553,0.0061068,0.024328
2.7018e+05,7.9731e+07,0,0.99968,-0.003518,0.0058728,0.024245
2.7023e+05,7.9745e+07,0,0.99969,-0.0036022,0.0056281,0.024065
2.7028e+05,7.9755e+07,0,0.99969,-0.0035852,0.0055759,0.023922
2.7032e+05,7.9766e+07,0,0.99969,-0.0038482,0.005596,0.023772
2.7036e+05,7.9776e+07,0,0.99969,-0.004288,0.0057041,0.023669
2.7041e+05,7.9787e+07,0,0.99969,-0.0045243,0.005898,0.023651
2.7045e+05,7.9798e+07,0,0.99969,-0.0047236,0.0061184,0.023708
2.705e+05,7.9808e+07,0,0.99968,-0.0049536,0.006268,0.023872
2.7054e+05,7.9818e+07,0,0.99968,-0.0050248,0.0064295,0.024149
2.7059e+05,7.9828e+07,0,0.99967,-0.0049055,0.0065276,0.024498
2.7063e+05,7.9838e+07,0,0.99966,-0.0047607,0.0065968,0.024926
2.7068e+05,7.9849e+07,0,0.99964,-0.0045522,0.0066028,0.025448
2.7072e+05,7.9859e+07,0,0.99963,-0.0042614,0.0065588,0.025893
2.7077e+05,7.987e+07,0,0.99963,-0.0039194,0.0064618,0.026285
2.7081e+05,7.988e+07,0,0.99962,-0.0035974,0.0062852,0.026583
2.7086e+05,7.9889e+07,0,0.99962,-0.0033064,0.0060485,0.026763
2.7091e+05,7.9902e+07,0,0.99962,-0.0029311,0.0056654,0.026767
2.7095e+05,7.9912e+07,0,0.99963,-0.0026591,0.0053612,0.026619
2.71e+05,7.9922e+07,0,0.99964,-0.0024734,0.0050605,0.026391
2.7104e+05,7.9936e+07,0,0.99965,-0.0022753,0.0047155,0.025939
2.7109e+05,7.9947e+07,0,0.99966,-0.0021497,0.0045338,0.025587
2.7113e+05,7.9957e+07,0,0.99967,-0.0020604,0.0044377,0.025232
2.7118e+05,7.9968e+07,0,0.99968,-0.0020372,0.0044785,0.024991
2.7122e+05,7.9979e+07,0,0.99968,-0.0020633,0.004621,0.024853
2.7127e+05,7.9989e+07,0,0.99968,-0.0021143,0.0048562,0.024861
2.7131e+05,8e+07,0,0.99967,-0.0021887,0.0051095,0.025047
2.7136e+05,8.001e+07,0,0.99966,-0.0022741,0.0054018,0.025354
2.714e+05,8.002e+07,0,0.99965,-0.002202,0.0056586,0.025706
2.7145e+05,8.0031e+07,0,0.99964,-0.0023098,0.0058622,0.026055
2.7149e+05,8.0042e+07,0,0.99963,-0.0023407,0.0059,0.026492
2.7154e+05,8.0052e+07,0,0.99962,-0.0023178,0.0059987,0.026673
2.7158e+05,8.0062e+07,0,0.99962,-0.0020719,0.0058995,0.026936
2.7163e+05,8.0072e+07,0,0.99962,-0.0018666,0.0059064,0.026923
2.7168e+05,8.0083e+07,0,0.99962,-0.0016661,0.0057707,0.026916
2.7172e+05,8.0093e+07,0,0.99963,-0.0014625,0.0056752,0.02666
2.7176e+05,8.0104e+07,0,0.99964,-0.0012793,0.0055363,0.026337
2.7181e+05,8.0115e+07,0,0.99965,-0.001175,0.0054774,0.025943
2.7185e+05,8.0126e+07,0,0.99966,-0.001161,0.0054095,0.025486
2.719e+05,8.0136e+07,0,0.99967,-0.0012201,0.0053986,0.02518
2.7194e+05,8.0148e+07,0,0.99968,-0.0015227,0.0053682,0.024853
2.7199e+05,8.0158e+07,0,0.99968,-0.0018412,0.0053228,0.02469
2.7203e+05,8.0168e+07,0,0.99968,-0.0020371,0.0052429,0.024587
2.7208e+05,8.0178e+07,0,0.99968,-0.0021782,0.0052405,0.024636
2.7212e+05,8.0189e+07,0,0.99967,-0.0022518,0.0052579,0.024866
2.7217e+05,8.02e+07,0,0.99967,-0.0023169,0.0054226,0.025126
2.7221e+05,8.0211e+07,0,0.99966,-0.0020413,0.0056079,0.025563
2.7226e+05,8.0222e+07,0,0.99964,-0.0016124,0.0059825,0.025963
2.723e+05,8.0233e+07,0,0.99963,-0.0013142,0.0062064,0.026407
2.7234e+05,8.0243e+07,0,0.99962,-0.0011012,0.0064131,0.026663
2.7239e+05,8.0253e+07,0,0.99962,-0.00077571,0.0065269,0.026904
2.7244e+05,8.0263e+07,0,0.99961,-0.00054446,0.006566,0.027032
2.7248e+05,8.0273e+07,0,0.99962,-0.0004994,0.0064284,0.026981
2.7253e+05,8.0284e+07,0,0.99962,-0.00053983,0.0062097,0.026873
2.7257e+05,8.0294e+07,0,0.99963,-0.00066724,0.0059874,0.026653
2.7262e+05,8.0304e+07,0,0.99963,-0.00085411,0.005689,0.026447
2.7266e+05,8.0314e+07,0,0.99964,-0.0011089,0.0054219,0.026145
2.7271e+05,8.0325e+07,0,0.99965,-0.001263,0.0051618,0.025919
2.7275e+05,8.0336e+07,0,0.99966,-0.001368,0.0050056,0.025744
2.728e+05,8.0346e+07,0,0.99966,-0.0013907,0.0048214,0.025628
2.7284e+05,8.0356e+07,0,0.99966,-0.0012657,0.0046898,0.025592
2.7289e+05,8.0367e+07,0,0.99966,-0.00096757,0.0045337,0.025581
2.7293e+05,8.0378e+07,0,0.99966,-0.00061198,0.004405,0.025606
2.7298e+05,8.0389e+07,0,0.99966,-0.00026022,0.0042858,0.025651
2.7302e+05,8.0399e+07,0,0.99966,0.00022574,0.0042657,0.025694
2.7307e+05,8.0409e+07,0,0.99966,0.00061031,0.0043607,0.025669
2.7311e+05,8.042e+07,0,0.99966,0.00084832,0.0045041,0.025704
2.7316e+05,8.043e+07,0,0.99966,0.0010066,0.0048237,0.025673
2.732e+05,8.0441e+07,0,0.99965,0.0011414,0.00527,0.025733
2.7324e+05,8.0451e+07,0,0.99965,0.00092508,0.00568,0.025715
2.7329e+05,8.0462e+07,0,0.99965,0.0005655,0.0060236,0.02573
2.7334e+05,8.0472e+07,0,0.99965,0.00025563,0.0063424,0.025743
2.7338e+05,8.0482e+07,0,0.99965,-7.7097e-05,0.0065077,0.025741
2.7343e+05,8.0492e+07,0,0.99965,-0.00047669,0.0064878,0.025682
2.7348e+05,8.0502e+07,0,0.99965,-0.00067813,0.0063907,0.02564
2.7352e+05,8.0513e+07,0,0.99965,-0.00071246,0.0062296,0.025556
2.7356e+05,8.0524e+07,0,0.99966,-0.00067196,0.0060312,0.025445
2.7361e+05,8.0534e+07,0,0.99966,-0.0004548,0.0058952,0.025353
2.7365e+05,8.0547e+07,0,0.99967,1.1205e-05,0.0057958,0.025178
2.737e+05,8.0557e+07,0,0.99967,0.0005693,0.0057189,0.025009
2.7374e+05,8.0568e+07,0,0.99967,0.0010725,0.0058198,0.024866
2.7379e+05,8.0578e+07,0,0.99968,0.0013661,0.0057097,0.024712
2.7384e+05,8.0588e+07,0,0.99968,0.0016811,0.005768,0.024608
2.7388e+05,8.0599e+07,0,0.99968,0.001926,0.0056825,0.024456
2.7393e+05,8.0609e+07,0,0.99968,0.001937,0.0056608,0.024397
2.7397e+05,8.062e+07,0,0.99968,0.0017201,0.0056588,0.024461
2.7402e+05,8.063e+07,0,0.99968,0.0013677,0.005639,0.02455
2.7406e+05,8.064e+07,0,0.99968,0.00094749,0.0057714,0.024761
2.7411e+05,8.0651e+07,0,0.99967,0.00038792,0.005909,0.025071
2.7415e+05,8.0662e+07,0,0.99966,-5.2611e-05,0.0060805,0.025441
2.742e+05,8.0672e+07,0,0.99965,-0.00043284,0.0062502,0.0258
2.7424e+05,8.0682e+07,0,0.99964,-0.00067297,0.0063307,0.02614
2.7429e+05,8.0692e+07,0,0.99963,-0.00075744,0.0064314,0.026381
2.7433e+05,8.0702e+07,0,0.99963,-0.00082853,0.0062215,0.026633
2.7438e+05,8.0713e+07,0,0.99962,-0.00080033,0.0061407,0.026746
2.7442e+05,8.0723e+07,0,0.99962,-0.00069486,0.0058438,0.026791
2.7446e+05,8.0733e+07,0,0.99963,-0.00056181,0.005577,0.026698
2.7451e+05,8.0746e+07,0,0.99964,-0.00054438,0.0052831,0.026484
2.7455e+05,8.0757e+07,0,0.99964,-0.00059506,0.0051073,0.026265
2.746e+05,8.0768e+07,0,0.99965,-0.00067243,0.0051021,0.026035
2.7464e+05,8.0778e+07,0,0.99965,-0.00080996,0.0051227,0.02579
2.7469e+05,8.0788e+07,0,0.99966,-0.00091147,0.0052363,0.025611
2.7474e+05,8.0798e+07,0,0.99966,-0.001007,0.0053623,0.025492
2.7478e+05,8.0809e+07,0,0.99966,-0.00098462,0.0055536,0.025458
2.7482e+05,8.0819e+07,0,0.99966,-0.00094521,0.0057266,0.025541
2.7487e+05,8.0829e+07,0,0.99965,-0.00090832,0.0058951,0.025724
2.7492e+05,8.084e+07,0,0.99964,-0.00080749,0.0060694,0.025999
2.7496e+05,8.085e+07,0,0.99963,-0.00064158,0.0061687,0.026313
2.75e+05,8.086e+07,0,0.99963,-0.00050979,0.0062534,0.026627
2.7505e+05,8.0871e+07,0,0.99962,-0.00044908,0.0062757,0.026964
2.7509e+05,8.0881e+07,0,0.99961,-0.00042227,0.0062955,0.027209
2.7514e+05,8.0892e+07,0,0.99961,-0.00042584,0.0062674,0.027373
2.7519e+05,8.0902e+07,0,0.9996,-0.00050141,0.006195,0.027415
2.7523e+05,8.0913e+07,0,0.99961,-0.00057191,0.006084,0.027368
2.7528e+05,8.0923e+07,0,0.99961,-0.00058378,0.0059393,0.027178
2.7532e+05,8.0936e+07,0,0.99962,-0.0004915,0.0056672,0.02679
2.7536e+05,8.0947e+07,0,0.99964,-0.00034865,0.0054328,0.026426
2.7541e+05,8.0957e+07,0,0.99965,-0.00013123,0.0052214,0.026086
2.7545e+05,8.0967e+07,0,0.99965,0.00020641,0.0050637,0.025786
2.755e+05,8.0978e+07,0,0.99966,0.00060052,0.0049725,0.025561
2.7555e+05,8.0987e+07,0,0.99966,0.0010481,0.0049665,0.025472
2.7559e+05,8.0998e+07,0,0.99966,0.0015152,0.0050831,0.025509
2.7564e+05,8.1009e+07,0,0.99965,0.0019421,0.0053198,0.025733
2.7568e+05,8.102e+07,0,0.99964,0.0022303,0.0055918,0.026041
2.7573e+05,8.103e+07,0,0.99963,0.0024872,0.0059036,0.026495
2.7577e+05,8.1041e+07,0,0.99962,0.0025397,0.0061095,0.026926
2.7582e+05,8.1052e+07,0,0.9996,0.0024958,0.0061981,0.027338
2.7586e+05,8.1062e+07,0,0.9996,0.0024673,0.0062016,0.027623
2.7591e+05,8.1073e+07,0,0.99959,0.0023341,0.0060427,0.027896
2.7595e+05,8.1083e+07,0,0.99959,0.0024524,0.006084,0.027902
2.76e+05,8.1093e+07,0,0.99959,0.0025693,0.0058108,0.027873
2.7604e+05,8.1104e+07,0,0.9996,0.0024324,0.0057001,0.027616
2.7609e+05,8.1114e+07,0,0.99961,0.0022707,0.0055198,0.027304
2.7614e+05,8.1124e+07,0,0.99962,0.0024095,0.0055651,0.026958
2.7618e+05,8.1134e+07,0,0.99963,0.0027135,0.005624,0.026566
2.7623e+05,8.1151e+07,0,0.99964,0.0026523,0.0056838,0.026081
2.7627e+05,8.1162e+07,0,0.99964,0.0026488,0.0056774,0.025979
2.7632e+05,8.1172e+07,0,0.99964,0.0025916,0.0057221,0.02593
2.7636e+05,8.1183e+07,0,0.99964,0.0023545,0.0056852,0.026002
2.7641e+05,8.1193e+07,0,0.99964,0.0018459,0.0056134,0.02616
2.7645e+05,8.1203e+07,0,0.99964,0.0013569,0.0055004,0.026309
2.765e+05,8.1213e+07,0,0.99963,0.00099599,0.0054446,0.02648
2.7654e+05,8.1223e+07,0,0.99963,0.00045297,0.0053664,0.026554
2.7659e+05,8.1234e+07,0,0.99963,-0.00011185,0.0053166,0.02667
2.7663e+05,8.1244e+07,0,0.99963,-0.00058039,0.0054101,0.026668
2.7668e+05,8.1253e+07,0,0.99963,-0.00084182,0.0055799,0.026661
2.7672e+05,8.1264e+07,0,0.99963,-0.0011084,0.0057933,0.02653
2.7677e+05,8.1275e+07,0,0.99963,-0.0012352,0.0059571,0.026396
2.7681e+05,8.1285e+07,0,0.99964,-0.0011417,0.006122,0.026214
2.7686e+05,8.1295e+07,0,0.99964,-0.00092617,0.0061741,0.025994
2.769e+05,8.1305e+07,0,0.99965,-0.00069689,0.0061442,0.02582
2.7695e+05,8.1315e+07,0,0.99965,-0.00038854,0.0060306,0.025665
2.77e+05,8.1326e+07,0,0.99966,5.0198e-05,0.0058418,0.025556
2.7704e+05,8.1336e+07,0,0.99966,0.00036616,0.0056347,0.025484
2.7709e+05,8.1353e+07,0,0.99966,0.00073589,0.0052921,0.025512
2.7713e+05,8.1363e+07,0,0.99966,0.00082226,0.0051645,0.025575
2.7718e+05,8.1374e+07,0,0.99966,0.00078395,0.0051127,0.025655
2.7722e+05,8.1385e+07,0,0.99966,0.00061494,0.0051393,0.025727
2.7727e+05,8.1395e+07,0,0.99965,0.00040918,0.0052114,0.025783
2.7731e+05,8.1405e+07,0,0.99965,0.0001966,0.005307,0.025805
2.7736e+05,8.1415e+07,0,0.99965,-5.39e-05,0.0053735,0.025791
2.774e+05,8.1425e+07,0,0.99965,-0.00024369,0.0054472,0.025752
2.7745e+05,8.1436e+07,0,0.99965,-0.00033363,0.0054981,0.025709
2.7749e+05,8.1446e+07,0,0.99966,-0.0003384,0.0055334,0.025658
2.7754e+05,8.1456e+07,0,0.99966,-0.00023906,0.0055543,0.025623
2.7758e+05,8.1467e+07,0,0.99966,-8.8719e-05,0.0055669,0.025623
2.7763e+05,8.1477e+07,0,0.99966,5.7387e-05,0.0055765,0.025647
2.7767e+05,8.1488e+07,0,0.99965,0.00017738,0.0056034,0.025698
2.7772e+05,8.1499e+07,0,0.99965,0.00024445,0.0056546,0.025805
2.7777e+05,8.1509e+07,0,0.99965,0.00026325,0.0057282,0.025925
2.7781e+05,8.152e+07,0,0.99964,0.00017565,0.0058031,0.026073
2.7786e+05,8.153e+07,0,0.99964,-3.5799e-06,0.0058422,0.026204
2.779e+05,8.1541e+07,0,0.99964,-0.00025139,0.0058545,0.026326
2.7794e+05,8.1552e+07,0,0.99963,-0.00056725,0.0058122,0.026396
2.7799e+05,8.1562e+07,0,0.99963,-0.00089972,0.0057334,0.026419
2.7803e+05,8.1572e+07,0,0.99963,-0.0012309,0.0056472,0.026412
2.7808e+05,8.1582e+07,0,0.99964,-0.001482,0.0055407,0.026371
2.7812e+05,8.1592e+07,0,0.99964,-0.0016627,0.0054172,0.026287
2.7816e+05,8.1602e+07,0,0.99964,-0.0017609,0.0052766,0.026168
2.7822e+05,8.1612e+07,0,0.99965,-0.0017798,0.0051467,0.026041
2.7826e+05,8.1622e+07,0,0.99965,-0.0016755,0.0050656,0.025902
2.7831e+05,8.1633e+07,0,0.99965,-0.0014639,0.0050658,0.025796
2.7835e+05,8.1643e+07,0,0.99966,-0.0011472,0.0051459,0.025718
2.784e+05,8.1654e+07,0,0.99966,-0.00079183,0.0052774,0.025688
2.7844e+05,8.1664e+07,0,0.99965,-0.00055125,0.0054058,0.025704
2.7848e+05,8.1674e+07,0,0.99965,-0.00033132,0.0055114,0.025757
2.7853e+05,8.1684e+07,0,0.99965,-0.00014033,0.0055638,0.025805
2.7857e+05,8.1695e+07,0,0.99965,-5.2453e-05,0.0055482,0.025884
2.7862e+05,8.1706e+07,0,0.99965,-0.00013917,0.0054502,0.025953
2.7867e+05,8.1716e+07,0,0.99965,-0.00028435,0.0053235,0.026001
2.7871e+05,8.1727e+07,0,0.99965,-0.00052102,0.0051926,0.026012
2.7876e+05,8.1737e+07,0,0.99965,-0.00085176,0.0051122,0.026003
2.788e+05,8.1751e+07,0,0.99965,-0.0013881,0.0050607,0.025951
2.7885e+05,8.1762e+07,0,0.99965,-0.0017112,0.005093,0.025867
2.7889e+05,8.1772e+07,0,0.99965,-0.0019939,0.0051629,0.025756
2.7894e+05,8.1783e+07,0,0.99966,-0.0021632,0.0052507,0.025624
2.7898e+05,8.1794e+07,0,0.99966,-0.0021618,0.005319,0.025483
2.7903e+05,8.1804e+07,0,0.99966,-0.0020493,0.005382,0.025363
2.7907e+05,8.1814e+07,0,0.99966,-0.0019029,0.0054267,0.025262
2.7912e+05,8.1824e+07,0,0.99967,-0.0016806,0.0054609,0.025191
2.7916e+05,8.1835e+07,0,0.99967,-0.0014251,0.0054704,0.02517
2.7921e+05,8.1845e+07,0,0.99967,-0.0012056,0.0054467,0.025174
2.7925e+05,8.1855e+07,0,0.99967,-0.00089625,0.0053919,0.02517
2.793e+05,8.1866e+07,0,0.99967,-0.00064838,0.0054502,0.025212
2.7934e+05,8.1876e+07,0,0.99967,-0.00071553,0.0053938,0.025236
2.7939e+05,8.1887e+07,0,0.99967,-0.00074325,0.0055098,0.025207
2.7943e+05,8.1897e+07,0,0.99967,-0.00083725,0.0055839,0.025073
2.7948e+05,8.1907e+07,0,0.99967,-0.001299,0.005632,0.024966
2.7952e+05,8.1918e+07,0,0.99968,-0.0018318,0.0056359,0.024767
2.7957e+05,8.1928e+07,0,0.99968,-0.0021118,0.0056333,0.024598
2.7961e+05,8.194e+07,0,0.99968,-0.0024009,0.0055352,0.024481
2.7966e+05,8.195e+07,0,0.99968,-0.0027262,0.0054531,0.024529
2.797e+05,8.1961e+07,0,0.99968,-0.0027973,0.0053819,0.024557
2.7975e+05,8.1971e+07,0,0.99968,-0.0024019,0.0053819,0.024613
2.7979e+05,8.1981e+07,0,0.99968,-0.0021642,0.005398,0.024662
2.7984e+05,8.1992e+07,0,0.99968,-0.002078,0.005447,0.024788
2.7988e+05,8.2002e+07,0,0.99967,-0.0019633,0.00559,0.024855
2.7993e+05,8.2013e+07,0,0.99967,-0.001792,0.0057521,0.024927
2.7997e+05,8.2023e+07,0,0.99967,-0.001936,0.005979,0.024981
2.8002e+05,8.2033e+07,0,0.99966,-0.0023154,0.0060961,0.025091
2.8006e+05,8.2043e+07,0,0.99966,-0.0026415,0.0061951,0.02512
2.8011e+05,8.2053e+07,0,0.99966,-0.0030026,0.0061183,0.025112
2.8015e+05,8.2064e+07,0,0.99966,-0.003471,0.0059193,0.025113
2.802e+05,8.2074e+07,0,0.99966,-0.0038777,0.005659,0.02511
2.8024e+05,8.2085e+07,0,0.99966,-0.0040705,0.0053732,0.02505
2.8029e+05,8.2095e+07,0,0.99967,-0.0040934,0.005117,0.024994
2.8033e+05,8.2106e+07,0,0.99967,-0.004088,0.0049189,0.024961
2.8038e+05,8.2116e+07,0,0.99967,-0.0039779,0.0048298,0.024917
2.8042e+05,8.2126e+07,0,0.99967,-0.0036253,0.0048105,0.024831
2.8047e+05,8.2136e+07,0,0.99968,-0.0032759,0.0048842,0.024786
2.8051e+05,8.2151e+07,0,0.99968,-0.0028744,0.0050397,0.02475
2.8056e+05,8.2161e+07,0,0.99968,-0.0025892,0.0051699,0.02472
2.806e+05,8.2171e+07,0,0.99968,-0.0023557,0.0052636,0.024735
2.8065e+05,8.2183e+07,0,0.99968,-0.002268,0.0053359,0.024783
2.8069e+05,8.2193e+07,0,0.99967,-0.0022295,0.0053771,0.024859
2.8074e+05,8.2204e+07,0,0.99967,-0.002177,0.0054456,0.024982
2.8078e+05,8.2214e+07,0,0.99967,-0.0021716,0.0055226,0.025121
2.8083e+05,8.2225e+07,0,0.99966,-0.0022508,0.005648,0.025297
2.8087e+05,8.2235e+07,0,0.99966,-0.0022746,0.005776,0.025434
2.8092e+05,8.2245e+07,0,0.99965,-0.0022636,0.0059157,0.025533
2.8097e+05,8.2256e+07,0,0.99965,-0.0022635,0.0060272,0.025594
2.8101e+05,8.2268e+07,0,0.99965,-0.0022483,0.0060894,0.025586
2.8106e+05,8.2278e+07,0,0.99965,-0.0021454,0.0060702,0.025511
2.811e+05,8.2289e+07,0,0.99966,-0.0020491,0.0059885,0.025386
2.8114e+05,8.2299e+07,0,0.99966,-0.0019767,0.0058519,0.02523
2.8119e+05,8.231e+07,0,0.99967,-0.0019153,0.0056542,0.025021
2.8123e+05,8.2321e+07,0,0.99967,-0.001832,0.0055053,0.02484
2.8128e+05,8.2331e+07,0,0.99968,-0.0017943,0.0053979,0.024682
2.8132e+05,8.2342e+07,0,0.99968,-0.0017756,0.0053326,0.024546
2.8137e+05,8.2352e+07,0,0.99968,-0.0017806,0.0053543,0.024486
2.8141e+05,8.2362e+07,0,0.99968,-0.0018039,0.0054084,0.024482
2.8146e+05,8.2373e+07,0,0.99968,-0.0018302,0.005489,0.024534
2.815e+05,8.2383e+07,0,0.99968,-0.001832,0.0055851,0.024639
2.8155e+05,8.2393e+07,0,0.99968,-0.0017722,0.0057,0.02478
2.8159e+05,8.2403e+07,0,0.99967,-0.0016805,0.0057929,0.024961
2.8163e+05,8.2414e+07,0,0.99966,-0.0015366,0.0058789,0.025165
2.8168e+05,8.2424e+07,0,0.99966,-0.0013281,0.0059475,0.025343
2.8172e+05,8.2435e+07,0,0.99966,-0.0010984,0.0059937,0.025459
2.8177e+05,8.2445e+07,0,0.99966,-0.00083274,0.0060154,0.025529
2.8182e+05,8.2455e+07,0,0.99966,-0.00058891,0.0060543,0.025537
2.8186e+05,8.2466e+07,0,0.99966,-0.00032907,0.0060748,0.025474
2.8191e+05,8.2477e+07,0,0.99966,-6.1592e-05,0.0060987,0.025376
2.8195e+05,8.2487e+07,0,0.99966,0.00020019,0.0060897,0.025269
2.82e+05,8.25e+07,0,0.99967,0.00052332,0.0060443,0.025131
2.8204e+05,8.251e+07,0,0.99967,0.00078582,0.0059812,0.025052
2.8209e+05,8.2521e+07,0,0.99967,0.001052,0.0058811,0.025014
2.8213e+05,8.2532e+07,0,0.99967,0.0012578,0.0057614,0.025012
2.8218e+05,8.2542e+07,0,0.99967,0.0014167,0.0056124,0.025039
2.8222e+05,8.2553e+07,0,0.99967,0.0015118,0.0054752,0.025075
2.8227e+05,8.2563e+07,0,0.99967,0.0015096,0.0053843,0.02509
2.8231e+05,8.2573e+07,0,0.99967,0.0014348,0.0053461,0.025064
2.8236e+05,8.2584e+07,0,0.99967,0.0013072,0.0053665,0.02503
2.824e+05,8.2594e+07,0,0.99967,0.0011074,0.0054664,0.024956
2.8245e+05,8.2605e+07,0,0.99967,0.00087368,0.0056429,0.024884
2.8249e+05,8.2616e+07,0,0.99967,0.00065621,0.005868,0.024823
2.8254e+05,8.2626e+07,0,0.99967,0.00048791,0.0060707,0.024792
2.8258e+05,8.2636e+07,0,0.99967,0.00033946,0.0062418,0.024792
2.8263e+05,8.2647e+07,0,0.99967,0.0002169,0.0063798,0.024836
