LineNo,TimeUS,C,YC,YCS,Y0,Y1,Y2,Y3,Y4,W0,W1,W2,W3,W4
3.8387e+05,1.7367e+09,0,6.6321,0.55659,258.89,337.42,6.6327,32.971,89.788,2.4885e-05,3.4569e-05,0.9999,2.4878e-05,1.9352e-05
3.8391e+05,1.7367e+09,0,6.6822,0.55668,258.94,337.47,6.6828,33.02,89.838,2.4885e-05,3.4569e-05,0.9999,2.4878e-05,1.9352e-05
3.8396e+05,1.7367e+09,0,6.7713,0.55681,259.03,337.56,6.7718,33.109,89.927,2.4885e-05,3.4569e-05,0.9999,2.4878e-05,1.9352e-05
3.84e+05,1.7368e+09,0,6.7986,0.5569,259.06,337.59,6.7992,33.136,89.954,2.4885e-05,3.4569e-05,0.9999,2.4878e-05,1.9352e-05
3.8404e+05,1.7368e+09,0,6.8693,0.55696,259.18,337.76,6.9472,33.242,89.961,2.1932e-05,2.9502e-05,0.9999,2.7176e-05,2.1932e-05
3.8409e+05,1.7368e+09,0,6.989,0.55598,259.22,337.8,6.9891,33.284,90.002,2.1932e-05,2.9502e-05,0.9999,2.7176e-05,2.1932e-05
3.8414e+05,1.7368e+09,0,7.051,0.55606,259.28,337.86,7.0511,33.345,90.064,2.1932e-05,2.9502e-05,0.9999,2.7176e-05,2.1932e-05
3.8418e+05,1.7368e+09,0,7.4472,0.5561,259.96,338.45,7.4473,33.409,90.183,2.1932e-05,2.9502e-05,0.9999,2.7176e-05,2.1932e-05
3.8423e+05,1.7368e+09,0,7.4472,0.5561,259.96,338.45,7.4473,33.409,90.183,2.1932e-05,2.9502e-05,0.9999,2.7176e-05,2.1932e-05
3.8427e+05,1.7368e+09,0,7.5385,0.55619,260.05,338.55,7.5386,33.501,90.274,2.1932e-05,2.9502e-05,0.9999,2.7176e-05,2.1932e-05
3.8432e+05,1.7368e+09,0,7.5817,0.55625,260.1,338.59,7.5818,33.544,90.317,2.1932e-05,2.9502e-05,0.9999,2.7176e-05,2.1932e-05
3.8436e+05,1.7368e+09,0,7.6397,0.55631,260.15,338.65,7.6398,33.603,90.375,2.1932e-05,2.9502e-05,0.9999,2.7176e-05,2.1932e-05
3.844e+05,1.7369e+09,0,7.6864,0.55637,260.2,338.7,7.6865,33.65,90.422,2.1932e-05,2.9502e-05,0.9999,2.7176e-05,2.1932e-05
3.8445e+05,1.7369e+09,0,7.6864,0.55637,260.2,338.7,7.6865,33.65,90.422,2.1932e-05,2.9502e-05,0.9999,2.7176e-05,2.1932e-05
3.8449e+05,1.7369e+09,0,7.7697,0.55644,260.29,338.78,7.7698,33.734,90.506,2.1932e-05,2.9502e-05,0.9999,2.7176e-05,2.1932e-05
3.8454e+05,1.7369e+09,0,7.8258,0.55651,260.34,338.84,7.8259,33.79,90.562,2.1932e-05,2.9502e-05,0.9999,2.7176e-05,2.1932e-05
3.8458e+05,1.7369e+09,0,7.8865,0.5566,260.4,338.9,7.8865,33.852,90.623,2.1932e-05,2.9502e-05,0.9999,2.7176e-05,2.1932e-05
3.8463e+05,1.7369e+09,0,7.8963,0.55666,260.41,338.91,7.8964,33.862,90.632,2.1932e-05,2.9502e-05,0.9999,2.7176e-05,2.1932e-05
3.8468e+05,1.7369e+09,0,7.9882,0.55674,260.51,339,7.9882,33.954,90.724,2.1932e-05,2.9502e-05,0.9999,2.7176e-05,2.1932e-05
3.8472e+05,1.7369e+09,0,7.9993,0.55681,260.52,339.01,7.9994,33.965,90.736,2.1932e-05,2.9502e-05,0.9999,2.7176e-05,2.1932e-05
3.8476e+05,1.7369e+09,0,7.9993,0.55681,260.52,339.01,7.9994,33.965,90.736,2.1932e-05,2.9502e-05,0.9999,2.7176e-05,2.1932e-05
3.848e+05,1.7369e+09,0,8.0336,0.55688,260.55,339.05,8.0337,34,90.77,2.1932e-05,2.9502e-05,0.9999,2.7176e-05,2.1932e-05
3.8485e+05,1.737e+09,0,8.0987,0.55713,260.75,339.28,8.1947,34.077,90.681,2.1108e-05,2.352e-05,0.9999,2.9571e-05,2.1108e-05
3.8489e+05,1.737e+09,0,8.2408,0.55615,260.79,339.32,8.2407,34.123,90.727,2.1108e-05,2.352e-05,0.9999,2.9571e-05,2.1108e-05
3.8494e+05,1.737e+09,0,8.2326,0.55622,260.78,339.32,8.2325,34.115,90.719,2.1108e-05,2.352e-05,0.9999,2.9571e-05,2.1108e-05
3.8498e+05,1.737e+09,0,8.2326,0.55622,260.78,339.32,8.2325,34.115,90.719,2.1108e-05,2.352e-05,0.9999,2.9571e-05,2.1108e-05
3.8503e+05,1.737e+09,0,8.2856,0.5563,260.84,339.37,8.2854,34.168,90.772,2.1108e-05,2.352e-05,0.9999,2.9571e-05,2.1108e-05
3.8508e+05,1.737e+09,0,8.2832,0.55638,260.84,339.37,8.2831,34.166,90.77,2.1108e-05,2.352e-05,0.9999,2.9571e-05,2.1108e-05
3.8512e+05,1.737e+09,0,8.3207,0.55644,260.87,339.4,8.3206,34.203,90.807,2.1108e-05,2.352e-05,0.9999,2.9571e-05,2.1108e-05
3.8517e+05,1.737e+09,0,8.3029,0.55653,260.86,339.39,8.3028,34.185,90.789,2.1108e-05,2.352e-05,0.9999,2.9571e-05,2.1108e-05
3.8521e+05,1.7371e+09,0,8.3409,0.55662,260.89,339.42,8.3408,34.224,90.827,2.1108e-05,2.352e-05,0.9999,2.9571e-05,2.1108e-05
3.8526e+05,1.7371e+09,0,8.3382,0.55668,260.89,339.42,8.3381,34.221,90.825,2.1108e-05,2.352e-05,0.9999,2.9571e-05,2.1108e-05
3.853e+05,1.7371e+09,0,8.362,0.55678,260.91,339.45,8.3618,34.245,90.848,2.1108e-05,2.352e-05,0.9999,2.9571e-05,2.1108e-05
3.8535e+05,1.7371e+09,0,8.3335,0.55684,260.89,339.42,8.3334,34.216,90.82,2.1108e-05,2.352e-05,0.9999,2.9571e-05,2.1108e-05
3.8539e+05,1.7371e+09,0,8.3511,0.55693,260.9,339.43,8.351,34.234,90.838,2.1108e-05,2.352e-05,0.9999,2.9571e-05,2.1108e-05
3.8544e+05,1.7371e+09,0,8.373,0.55702,260.93,339.46,8.3729,34.256,90.859,2.1108e-05,2.352e-05,0.9999,2.9571e-05,2.1108e-05
3.8548e+05,1.7371e+09,0,8.373,0.55702,260.93,339.46,8.3729,34.256,90.859,2.1108e-05,2.352e-05,0.9999,2.9571e-05,2.1108e-05
3.8553e+05,1.7371e+09,0,8.3616,0.55713,260.91,339.44,8.3615,34.245,90.848,2.1108e-05,2.352e-05,0.9999,2.9571e-05,2.1108e-05
3.8557e+05,1.7371e+09,0,8.3511,0.55719,260.9,339.43,8.351,34.234,90.838,2.1108e-05,2.352e-05,0.9999,2.9571e-05,2.1108e-05
3.8562e+05,1.7371e+09,0,8.3618,0.55726,260.91,339.44,8.3616,34.245,90.848,2.1108e-05,2.352e-05,0.9999,2.9571e-05,2.1108e-05
3.8566e+05,1.7372e+09,0,8.3527,0.55732,260.91,339.44,8.3526,34.236,90.839,2.1108e-05,2.352e-05,0.9999,2.9571e-05,2.1108e-05
3.857e+05,1.7372e+09,0,8.3367,0.55738,260.88,339.47,8.3847,34.258,90.819,2.2698e-05,2.2698e-05,0.9999,3.1671e-05,2.4084e-05
3.8575e+05,1.7372e+09,0,8.3656,0.55762,260.86,339.45,8.3653,34.239,90.8,2.2698e-05,2.2698e-05,0.9999,3.1671e-05,2.4084e-05
3.8579e+05,1.7372e+09,0,8.3517,0.55769,260.85,339.43,8.3514,34.225,90.786,2.2698e-05,2.2698e-05,0.9999,3.1671e-05,2.4084e-05
3.8584e+05,1.7372e+09,0,8.3179,0.55776,260.82,339.4,8.3176,34.191,90.752,2.2698e-05,2.2698e-05,0.9999,3.1671e-05,2.4084e-05
3.8589e+05,1.7372e+09,0,8.2987,0.55784,260.8,339.38,8.2984,34.172,90.733,2.2698e-05,2.2698e-05,0.9999,3.1671e-05,2.4084e-05
3.8593e+05,1.7372e+09,0,8.2799,0.5579,260.78,339.36,8.2796,34.153,90.714,2.2698e-05,2.2698e-05,0.9999,3.1671e-05,2.4084e-05
3.8598e+05,1.7372e+09,0,8.2455,0.55799,260.74,339.33,8.2452,34.118,90.68,2.2698e-05,2.2698e-05,0.9999,3.1671e-05,2.4084e-05
3.8602e+05,1.7373e+09,0,8.2144,0.55807,260.71,339.3,8.2141,34.087,90.649,2.2698e-05,2.2698e-05,0.9999,3.1671e-05,2.4084e-05
3.8606e+05,1.7373e+09,0,8.1711,0.55818,260.67,339.25,8.1708,34.043,90.605,2.2698e-05,2.2698e-05,0.9999,3.1671e-05,2.4084e-05
3.8611e+05,1.7373e+09,0,8.1142,0.55825,260.61,339.19,8.1139,33.986,90.548,2.2698e-05,2.2698e-05,0.9999,3.1671e-05,2.4084e-05
3.8615e+05,1.7373e+09,0,8.0938,0.55834,260.59,339.17,8.0935,33.965,90.528,2.2698e-05,2.2698e-05,0.9999,3.1671e-05,2.4084e-05
3.862e+05,1.7373e+09,0,8.0938,0.55834,260.59,339.17,8.0935,33.965,90.528,2.2698e-05,2.2698e-05,0.9999,3.1671e-05,2.4084e-05
3.8624e+05,1.7373e+09,0,8.0434,0.5584,260.54,339.12,8.0431,33.914,90.478,2.2698e-05,2.2698e-05,0.9999,3.1671e-05,2.4084e-05
3.8628e+05,1.7373e+09,0,8.0131,0.55848,260.51,339.09,8.0128,33.883,90.447,2.2698e-05,2.2698e-05,0.9999,3.1671e-05,2.4084e-05
3.8633e+05,1.7373e+09,0,7.9408,0.55854,260.44,339.02,7.9405,33.81,90.375,2.2698e-05,2.2698e-05,0.9999,3.1671e-05,2.4084e-05
3.8638e+05,1.7373e+09,0,7.9408,0.55854,260.44,339.02,7.9405,33.81,90.375,2.2698e-05,2.2698e-05,0.9999,3.1671e-05,2.4084e-05
3.8642e+05,1.7373e+09,0,7.9261,0.5586,260.42,339,7.9258,33.795,90.36,2.2698e-05,2.2698e-05,0.9999,3.1671e-05,2.4084e-05
3.8647e+05,1.7374e+09,0,7.8941,0.55866,260.39,338.97,7.8938,33.763,90.328,2.2698e-05,2.2698e-05,0.9999,3.1671e-05,2.4084e-05
3.8651e+05,1.7374e+09,0,7.8393,0.55874,260.34,338.92,7.839,33.708,90.273,2.2698e-05,2.2698e-05,0.9999,3.1671e-05,2.4084e-05
3.8655e+05,1.7374e+09,0,7.7835,0.55942,260.2,338.86,7.7829,33.636,90.138,2.3669e-05,2.3669e-05,0.99989,3.5085e-05,2.9209e-05
3.866e+05,1.7374e+09,0,7.7464,0.5595,260.16,338.82,7.7458,33.599,90.101,2.3669e-05,2.3669e-05,0.99989,3.5085e-05,2.9209e-05
3.8664e+05,1.7374e+09,0,7.7464,0.5595,260.16,338.82,7.7458,33.599,90.101,2.3669e-05,2.3669e-05,0.99989,3.5085e-05,2.9209e-05
3.8669e+05,1.7374e+09,0,7.6807,0.55959,260.1,338.76,7.6801,33.533,90.035,2.3669e-05,2.3669e-05,0.99989,3.5085e-05,2.9209e-05
3.8673e+05,1.7374e+09,0,7.6039,0.5597,260.02,338.68,7.6033,33.455,89.958,2.3669e-05,2.3669e-05,0.99989,3.5085e-05,2.9209e-05
3.8678e+05,1.7374e+09,0,7.5483,0.55979,259.96,338.62,7.5478,33.399,89.903,2.3669e-05,2.3669e-05,0.99989,3.5085e-05,2.9209e-05
3.8682e+05,1.7375e+09,0,7.4995,0.55988,259.92,338.57,7.4989,33.35,89.854,2.3669e-05,2.3669e-05,0.99989,3.5085e-05,2.9209e-05
3.8687e+05,1.7375e+09,0,7.4284,0.55994,259.84,338.5,7.4279,33.278,89.783,2.3669e-05,2.3669e-05,0.99989,3.5085e-05,2.9209e-05
3.8691e+05,1.7375e+09,0,7.3547,0.56,259.77,338.43,7.3541,33.204,89.709,2.3669e-05,2.3669e-05,0.99989,3.5085e-05,2.9209e-05
3.8696e+05,1.7375e+09,0,7.3388,0.56007,259.75,338.41,7.3382,33.188,89.693,2.3669e-05,2.3669e-05,0.99989,3.5085e-05,2.9209e-05
3.87e+05,1.7375e+09,0,7.2785,0.56013,259.69,338.35,7.2779,33.127,89.633,2.3669e-05,2.3669e-05,0.99989,3.5085e-05,2.9209e-05
3.8704e+05,1.7375e+09,0,7.2105,0.56022,259.63,338.28,7.21,33.058,89.565,2.3669e-05,2.3669e-05,0.99989,3.5085e-05,2.9209e-05
3.8709e+05,1.7375e+09,0,7.1247,0.56029,259.54,338.2,7.1241,32.972,89.479,2.3669e-05,2.3669e-05,0.99989,3.5085e-05,2.9209e-05
3.8714e+05,1.7375e+09,0,7.0828,0.56036,259.5,338.15,7.0822,32.93,89.437,2.3669e-05,2.3669e-05,0.99989,3.5085e-05,2.9209e-05
3.8719e+05,1.7375e+09,0,7.0275,0.56043,259.44,338.1,7.0269,32.874,89.381,2.3669e-05,2.3669e-05,0.99989,3.5085e-05,2.9209e-05
3.8724e+05,1.7376e+09,0,6.9855,0.56049,259.4,338.06,6.9849,32.831,89.339,2.3669e-05,2.3669e-05,0.99989,3.5085e-05,2.9209e-05
3.8727e+05,1.7376e+09,0,6.9088,0.56055,259.32,337.97,6.8997,32.751,89.271,2.5277e-05,2.4059e-05,0.99989,3.4812e-05,2.9258e-05
3.8732e+05,1.7376e+09,0,6.8375,0.56069,259.25,337.9,6.837,32.687,89.208,2.5277e-05,2.4059e-05,0.99989,3.4812e-05,2.9258e-05
3.8736e+05,1.7376e+09,0,6.7858,0.56078,259.2,337.85,6.7853,32.635,89.156,2.5277e-05,2.4059e-05,0.99989,3.4812e-05,2.9258e-05
3.874e+05,1.7376e+09,0,6.7858,0.56078,259.2,337.85,6.7853,32.635,89.156,2.5277e-05,2.4059e-05,0.99989,3.4812e-05,2.9258e-05
3.8744e+05,1.7376e+09,0,6.7136,0.56085,259.13,337.78,6.7131,32.562,89.084,2.5277e-05,2.4059e-05,0.99989,3.4812e-05,2.9258e-05
3.8748e+05,1.7376e+09,0,6.6832,0.56092,259.1,337.75,6.6827,32.532,89.054,2.5277e-05,2.4059e-05,0.99989,3.4812e-05,2.9258e-05
3.8753e+05,1.7376e+09,0,6.6313,0.56098,259.05,337.7,6.6308,32.479,89.002,2.5277e-05,2.4059e-05,0.99989,3.4812e-05,2.9258e-05
3.8757e+05,1.7376e+09,0,6.574,0.56104,258.99,337.64,6.5735,32.422,88.944,2.5277e-05,2.4059e-05,0.99989,3.4812e-05,2.9258e-05
3.8762e+05,1.7377e+09,0,6.5322,0.5611,258.95,337.6,6.5318,32.38,88.902,2.5277e-05,2.4059e-05,0.99989,3.4812e-05,2.9258e-05
3.8766e+05,1.7377e+09,0,6.5322,0.5611,258.95,337.6,6.5318,32.38,88.902,2.5277e-05,2.4059e-05,0.99989,3.4812e-05,2.9258e-05
3.877e+05,1.7377e+09,0,6.4733,0.56116,258.89,337.54,6.4728,32.32,88.843,2.5277e-05,2.4059e-05,0.99989,3.4812e-05,2.9258e-05
3.8774e+05,1.7377e+09,0,6.4339,0.56122,258.85,337.5,6.4334,32.28,88.804,2.5277e-05,2.4059e-05,0.99989,3.4812e-05,2.9258e-05
3.8779e+05,1.7377e+09,0,6.389,0.56131,258.8,337.45,6.3885,32.235,88.759,2.5277e-05,2.4059e-05,0.99989,3.4812e-05,2.9258e-05
3.8783e+05,1.7377e+09,0,6.3095,0.56146,258.72,337.37,6.309,32.155,88.68,2.5277e-05,2.4059e-05,0.99989,3.4812e-05,2.9258e-05
3.8787e+05,1.7377e+09,0,6.265,0.56153,258.68,337.33,6.2646,32.11,88.635,2.5277e-05,2.4059e-05,0.99989,3.4812e-05,2.9258e-05
3.8792e+05,1.7377e+09,0,6.2166,0.56159,258.63,337.28,6.2161,32.061,88.587,2.5277e-05,2.4059e-05,0.99989,3.4812e-05,2.9258e-05
3.8796e+05,1.7377e+09,0,6.1726,0.56168,258.59,337.24,6.1722,32.017,88.543,2.5277e-05,2.4059e-05,0.99989,3.4812e-05,2.9258e-05
3.88e+05,1.7378e+09,0,6.129,0.56176,258.49,337.22,6.176,32.03,88.539,2.62e-05,2.62e-05,0.99987,3.7858e-05,3.7916e-05
3.8805e+05,1.7378e+09,0,6.1271,0.56278,258.44,337.17,6.1262,31.981,88.489,2.62e-05,2.62e-05,0.99987,3.7858e-05,3.7916e-05
3.8809e+05,1.7378e+09,0,6.0747,0.56289,258.39,337.11,6.0738,31.928,88.437,2.62e-05,2.62e-05,0.99987,3.7858e-05,3.7916e-05
3.8814e+05,1.7378e+09,0,6.0451,0.56297,258.36,337.08,6.0442,31.898,88.407,2.62e-05,2.62e-05,0.99987,3.7858e-05,3.7916e-05
3.8818e+05,1.7378e+09,0,6.0086,0.56303,258.32,337.05,6.0077,31.861,88.371,2.62e-05,2.62e-05,0.99987,3.7858e-05,3.7916e-05
3.8823e+05,1.7378e+09,0,5.9721,0.5631,258.29,337.01,5.9712,31.824,88.334,2.62e-05,2.62e-05,0.99987,3.7858e-05,3.7916e-05
3.8827e+05,1.7378e+09,0,5.9487,0.56316,258.26,336.99,5.9478,31.801,88.311,2.62e-05,2.62e-05,0.99987,3.7858e-05,3.7916e-05
3.8832e+05,1.7378e+09,0,5.9024,0.56322,258.22,336.94,5.9014,31.754,88.264,2.62e-05,2.62e-05,0.99987,3.7858e-05,3.7916e-05
3.8836e+05,1.7378e+09,0,5.8776,0.56331,258.19,336.91,5.8766,31.729,88.24,2.62e-05,2.62e-05,0.99987,3.7858e-05,3.7916e-05
3.8841e+05,1.7379e+09,0,5.8776,0.56331,258.19,336.91,5.8766,31.729,88.24,2.62e-05,2.62e-05,0.99987,3.7858e-05,3.7916e-05
3.8846e+05,1.7379e+09,0,5.8572,0.56339,258.17,336.89,5.8563,31.708,88.219,2.62e-05,2.62e-05,0.99987,3.7858e-05,3.7916e-05
3.885e+05,1.7379e+09,0,5.8269,0.56348,258.14,336.86,5.8259,31.678,88.189,2.62e-05,2.62e-05,0.99987,3.7858e-05,3.7916e-05
3.8855e+05,1.7379e+09,0,5.8148,0.56357,258.13,336.85,5.8138,31.665,88.177,2.62e-05,2.62e-05,0.99987,3.7858e-05,3.7916e-05
3.8859e+05,1.7379e+09,0,5.7743,0.56363,258.09,336.81,5.7733,31.625,88.136,2.62e-05,2.62e-05,0.99987,3.7858e-05,3.7916e-05
3.8864e+05,1.7379e+09,0,5.7732,0.5637,258.09,336.81,5.7723,31.624,88.135,2.62e-05,2.62e-05,0.99987,3.7858e-05,3.7916e-05
3.8868e+05,1.7379e+09,0,5.7482,0.56376,258.06,336.78,5.7472,31.598,88.11,2.62e-05,2.62e-05,0.99987,3.7858e-05,3.7916e-05
3.8872e+05,1.7379e+09,0,5.7198,0.56385,258.03,336.76,5.7189,31.57,88.082,2.62e-05,2.62e-05,0.99987,3.7858e-05,3.7916e-05
3.8877e+05,1.7379e+09,0,5.7093,0.56393,258.02,336.75,5.7084,31.559,88.071,2.62e-05,2.62e-05,0.99987,3.7858e-05,3.7916e-05
3.8882e+05,1.738e+09,0,5.7093,0.56393,258.02,336.75,5.7084,31.559,88.071,2.62e-05,2.62e-05,0.99987,3.7858e-05,3.7916e-05
3.8886e+05,1.738e+09,0,5.6883,0.56402,258.04,336.69,5.6366,31.482,88.018,2.7594e-05,2.8101e-05,0.99988,3.4955e-05,2.9993e-05
3.8891e+05,1.738e+09,0,5.623,0.56317,258.03,336.68,5.6227,31.467,88.004,2.7594e-05,2.8101e-05,0.99988,3.4955e-05,2.9993e-05
3.8895e+05,1.738e+09,0,5.6207,0.56323,258.02,336.68,5.6204,31.465,88.002,2.7594e-05,2.8101e-05,0.99988,3.4955e-05,2.9993e-05
3.89e+05,1.738e+09,0,5.6052,0.56333,258.01,336.66,5.6049,31.449,87.987,2.7594e-05,2.8101e-05,0.99988,3.4955e-05,2.9993e-05
3.8904e+05,1.738e+09,0,5.6052,0.56333,258.01,336.66,5.6049,31.449,87.987,2.7594e-05,2.8101e-05,0.99988,3.4955e-05,2.9993e-05
3.8908e+05,1.738e+09,0,5.6161,0.56344,258.02,336.67,5.6159,31.46,87.997,2.7594e-05,2.8101e-05,0.99988,3.4955e-05,2.9993e-05
3.8912e+05,1.738e+09,0,5.6239,0.56351,258.03,336.68,5.6236,31.468,88.005,2.7594e-05,2.8101e-05,0.99988,3.4955e-05,2.9993e-05
3.8917e+05,1.738e+09,0,5.6312,0.5636,258.04,336.69,5.6309,31.475,88.013,2.7594e-05,2.8101e-05,0.99988,3.4955e-05,2.9993e-05
3.8922e+05,1.7381e+09,0,5.6267,0.56366,258.03,336.68,5.6264,31.471,88.008,2.7594e-05,2.8101e-05,0.99988,3.4955e-05,2.9993e-05
3.8926e+05,1.7381e+09,0,5.6441,0.56379,258.05,336.7,5.6438,31.488,88.025,2.7594e-05,2.8101e-05,0.99988,3.4955e-05,2.9993e-05
3.8931e+05,1.7381e+09,0,5.6515,0.56386,258.06,336.71,5.6512,31.496,88.033,2.7594e-05,2.8101e-05,0.99988,3.4955e-05,2.9993e-05
3.8935e+05,1.7381e+09,0,5.6955,0.56395,258.1,336.75,5.6952,31.54,88.077,2.7594e-05,2.8101e-05,0.99988,3.4955e-05,2.9993e-05
3.894e+05,1.7381e+09,0,5.6955,0.56395,258.1,336.75,5.6952,31.54,88.077,2.7594e-05,2.8101e-05,0.99988,3.4955e-05,2.9993e-05
3.8944e+05,1.7381e+09,0,5.7103,0.56403,258.11,336.77,5.71,31.555,88.092,2.7594e-05,2.8101e-05,0.99988,3.4955e-05,2.9993e-05
3.8949e+05,1.7381e+09,0,5.7193,0.56412,258.12,336.77,5.719,31.564,88.101,2.7594e-05,2.8101e-05,0.99988,3.4955e-05,2.9993e-05
3.8953e+05,1.7381e+09,0,5.7822,0.56421,258.19,336.84,5.782,31.628,88.164,2.7594e-05,2.8101e-05,0.99988,3.4955e-05,2.9993e-05
3.8958e+05,1.7381e+09,0,5.7953,0.56432,258.2,336.85,5.795,31.641,88.177,2.7594e-05,2.8101e-05,0.99988,3.4955e-05,2.9993e-05
3.8962e+05,1.7382e+09,0,5.855,0.56441,258.26,336.91,5.8547,31.701,88.236,2.7594e-05,2.8101e-05,0.99988,3.4955e-05,2.9993e-05
3.8966e+05,1.7382e+09,0,5.907,0.56447,258.37,336.98,5.894,31.717,88.23,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.8971e+05,1.7382e+09,0,5.9151,0.56259,258.39,337,5.9149,31.738,88.251,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.8976e+05,1.7382e+09,0,5.9631,0.56265,258.44,337.05,5.9629,31.786,88.299,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.898e+05,1.7382e+09,0,5.9932,0.56274,258.47,337.08,5.9929,31.817,88.329,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.8985e+05,1.7382e+09,0,5.9932,0.56274,258.47,337.08,5.9929,31.817,88.329,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.8989e+05,1.7382e+09,0,6.0672,0.56282,258.54,337.15,6.067,31.891,88.403,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.8993e+05,1.7382e+09,0,6.1182,0.56288,258.59,337.2,6.118,31.943,88.454,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.8998e+05,1.7382e+09,0,6.17,0.56296,258.65,337.26,6.1698,31.995,88.506,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.9002e+05,1.7383e+09,0,6.2244,0.56303,258.7,337.31,6.2242,32.05,88.561,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.9007e+05,1.7383e+09,0,6.2861,0.56312,258.76,337.37,6.2859,32.112,88.622,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.9011e+05,1.7383e+09,0,6.3517,0.56319,258.83,337.44,6.3515,32.178,88.688,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.9016e+05,1.7383e+09,0,6.4373,0.5633,258.91,337.53,6.437,32.265,88.773,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.9021e+05,1.7383e+09,0,6.5026,0.56337,258.98,337.59,6.5024,32.33,88.839,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.9025e+05,1.7383e+09,0,6.5782,0.56345,259.05,337.67,6.578,32.407,88.914,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.903e+05,1.7383e+09,0,6.659,0.56354,259.14,337.75,6.6588,32.488,88.995,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.9034e+05,1.7383e+09,0,6.659,0.56354,259.14,337.75,6.6588,32.488,88.995,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.9038e+05,1.7383e+09,0,6.7187,0.5636,259.2,337.81,6.7185,32.548,89.055,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.9042e+05,1.7384e+09,0,6.7871,0.56366,259.26,337.88,6.7869,32.617,89.124,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.9047e+05,1.7384e+09,0,6.8627,0.56372,259.34,337.95,6.8625,32.694,89.199,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.9051e+05,1.7384e+09,0,6.9055,0.56378,259.38,338,6.9053,32.737,89.242,2.2541e-05,2.8012e-05,0.99989,3.3732e-05,2.4544e-05
3.9055e+05,1.7384e+09,0,7.0039,0.56387,259.53,338.05,6.9365,32.761,89.298,2.4115e-05,3.0718e-05,0.99989,3.0382e-05,2.2352e-05
3.906e+05,1.7384e+09,0,7.0059,0.5635,259.6,338.12,7.0061,32.831,89.367,2.4115e-05,3.0718e-05,0.99989,3.0382e-05,2.2352e-05
3.9065e+05,1.7384e+09,0,7.0922,0.56358,259.69,338.21,7.0924,32.918,89.454,2.4115e-05,3.0718e-05,0.99989,3.0382e-05,2.2352e-05
3.9069e+05,1.7384e+09,0,7.1428,0.56364,259.74,338.26,7.1429,32.969,89.504,2.4115e-05,3.0718e-05,0.99989,3.0382e-05,2.2352e-05
3.9074e+05,1.7384e+09,0,7.2135,0.56372,259.81,338.33,7.2137,33.04,89.575,2.4115e-05,3.0718e-05,0.99989,3.0382e-05,2.2352e-05
3.9078e+05,1.7384e+09,0,7.2135,0.56372,259.81,338.33,7.2137,33.04,89.575,2.4115e-05,3.0718e-05,0.99989,3.0382e-05,2.2352e-05
3.9082e+05,1.7385e+09,0,7.2773,0.56379,259.88,338.4,7.2775,33.105,89.639,2.4115e-05,3.0718e-05,0.99989,3.0382e-05,2.2352e-05
3.9086e+05,1.7385e+09,0,7.354,0.56386,259.95,338.47,7.3541,33.182,89.716,2.4115e-05,3.0718e-05,0.99989,3.0382e-05,2.2352e-05
3.9091e+05,1.7385e+09,0,7.3862,0.56392,259.98,338.51,7.3863,33.214,89.748,2.4115e-05,3.0718e-05,0.99989,3.0382e-05,2.2352e-05
3.9095e+05,1.7385e+09,0,7.4581,0.56401,260.06,338.58,7.4582,33.287,89.82,2.4115e-05,3.0718e-05,0.99989,3.0382e-05,2.2352e-05
3.91e+05,1.7385e+09,0,7.505,0.56407,260.1,338.62,7.5052,33.334,89.867,2.4115e-05,3.0718e-05,0.99989,3.0382e-05,2.2352e-05
3.9104e+05,1.7385e+09,0,7.5594,0.56415,260.16,338.68,7.5595,33.389,89.921,2.4115e-05,3.0718e-05,0.99989,3.0382e-05,2.2352e-05
3.9109e+05,1.7385e+09,0,7.5594,0.56415,260.16,338.68,7.5595,33.389,89.921,2.4115e-05,3.0718e-05,0.99989,3.0382e-05,2.2352e-05
