LineNo,TimeUS,C,YC,YCS,Y0,Y1,Y2,Y3,Y4,W0,W1,W2,W3,W4
5.3549e+05,1.7736e+09,1,156.84,10.432,208.72,281.51,2.7405,79.655,145.46,0.26088,0.10792,0.086377,0.19121,0.35361
5.3553e+05,1.7736e+09,1,156.96,10.432,208.83,281.63,2.8582,79.772,145.58,0.26088,0.10792,0.086377,0.19121,0.35361
5.3558e+05,1.7736e+09,1,157.11,10.432,208.98,281.77,3.0072,79.921,145.73,0.26088,0.10792,0.086377,0.19121,0.35361
5.3562e+05,1.7736e+09,1,157.11,10.432,208.98,281.77,3.0072,79.921,145.73,0.26088,0.10792,0.086377,0.19121,0.35361
5.3567e+05,1.7736e+09,1,157.23,10.432,209.1,281.9,3.1282,80.042,145.85,0.26088,0.10792,0.086377,0.19121,0.35361
5.3571e+05,1.7737e+09,1,157.36,10.432,209.24,282.03,3.2605,80.174,145.98,0.26088,0.10792,0.086377,0.19121,0.35361
5.3576e+05,1.7737e+09,1,157.36,10.432,209.24,282.03,3.2605,80.174,145.98,0.26088,0.10792,0.086377,0.19121,0.35361
5.358e+05,1.7737e+09,1,157.51,10.432,209.38,282.18,3.4086,80.322,146.13,0.26088,0.10792,0.086377,0.19121,0.35361
5.3584e+05,1.7737e+09,1,157.65,10.432,209.52,282.31,3.547,80.461,146.27,0.26088,0.10792,0.086377,0.19121,0.35361
5.3589e+05,1.7737e+09,1,157.83,10.432,209.71,282.5,3.73,80.644,146.45,0.26088,0.10792,0.086377,0.19121,0.35361
5.3593e+05,1.7737e+09,1,158,10.432,209.88,282.67,3.901,80.815,146.62,0.26088,0.10792,0.086377,0.19121,0.35361
5.3598e+05,1.7737e+09,1,158.18,10.432,210.05,282.84,4.0767,80.99,146.8,0.26088,0.10792,0.086377,0.19121,0.35361
5.3603e+05,1.7737e+09,1,158.5,10.432,210.37,283.16,4.3923,81.306,147.11,0.26088,0.10792,0.086377,0.19121,0.35361
5.3607e+05,1.7737e+09,1,158.5,10.432,210.37,283.16,4.3923,81.306,147.11,0.26088,0.10792,0.086377,0.19121,0.35361
5.3612e+05,1.7737e+09,1,158.78,10.432,210.65,283.45,4.678,81.592,147.4,0.26088,0.10792,0.086377,0.19121,0.35361
5.3616e+05,1.7738e+09,1,159.1,10.432,210.98,283.77,4.9992,81.913,147.72,0.26088,0.10792,0.086377,0.19121,0.35361
5.362e+05,1.7738e+09,1,159.49,10.432,214.43,297.65,9.2739,70.6,137.16,0.0034491,0.025817,0.5157,0.42937,0.02566
5.3625e+05,1.7738e+09,1,37.064,5.4957,214.67,297.89,9.5081,70.835,137.4,0.0034491,0.025817,0.5157,0.42937,0.02566
5.3629e+05,1.7738e+09,1,37.064,5.4957,214.67,297.89,9.5081,70.835,137.4,0.0034491,0.025817,0.5157,0.42937,0.02566
5.3634e+05,1.7738e+09,1,37.264,5.4958,214.87,298.09,9.7073,71.034,137.59,0.0034491,0.025817,0.5157,0.42937,0.02566
5.3638e+05,1.7738e+09,1,37.412,5.4958,215.02,298.23,9.8555,71.182,137.74,0.0034491,0.025817,0.5157,0.42937,0.02566
5.3642e+05,1.7738e+09,1,37.503,5.4958,215.11,298.33,9.9467,71.273,137.83,0.0034491,0.025817,0.5157,0.42937,0.02566
5.3647e+05,1.7738e+09,1,37.574,5.4958,215.18,298.4,10.018,71.344,137.91,0.0034491,0.025817,0.5157,0.42937,0.02566
5.3652e+05,1.7738e+09,1,37.574,5.4958,215.18,298.4,10.018,71.344,137.91,0.0034491,0.025817,0.5157,0.42937,0.02566
5.3656e+05,1.7739e+09,1,37.609,5.4958,215.21,298.43,10.053,71.38,137.94,0.0034491,0.025817,0.5157,0.42937,0.02566
5.366e+05,1.7739e+09,1,37.609,5.4958,215.21,298.43,10.053,71.38,137.94,0.0034491,0.025817,0.5157,0.42937,0.02566
5.3665e+05,1.7739e+09,1,37.594,5.4958,215.2,298.42,10.038,71.364,137.93,0.0034491,0.025817,0.5157,0.42937,0.02566
5.3669e+05,1.7739e+09,1,37.539,5.4958,215.14,298.36,9.983,71.31,137.87,0.0034491,0.025817,0.5157,0.42937,0.02566
5.3674e+05,1.7739e+09,1,37.436,5.4958,215.04,298.26,9.8798,71.207,137.77,0.0034491,0.025817,0.5157,0.42937,0.02566
5.3678e+05,1.7739e+09,1,37.218,5.4959,214.82,298.04,9.6611,70.988,137.55,0.0034491,0.025817,0.5157,0.42937,0.02566
5.3682e+05,1.7739e+09,1,37.041,5.4959,214.65,297.86,9.4843,70.812,137.37,0.0034491,0.025817,0.5157,0.42937,0.02566
5.3687e+05,1.7739e+09,1,36.864,5.4959,214.47,297.69,9.3069,70.634,137.2,0.0034491,0.025817,0.5157,0.42937,0.02566
5.3692e+05,1.7739e+09,1,36.61,5.4959,214.21,297.43,9.053,70.381,136.94,0.0034491,0.025817,0.5157,0.42937,0.02566
5.3696e+05,1.7739e+09,1,36.61,5.4959,214.21,297.43,9.053,70.381,136.94,0.0034491,0.025817,0.5157,0.42937,0.02566
5.3701e+05,1.774e+09,1,36.347,5.4959,213.95,297.17,8.7903,70.118,136.68,0.0034491,0.025817,0.5157,0.42937,0.02566
5.3705e+05,1.774e+09,1,35.896,5.496,213.5,296.72,8.3392,69.668,136.23,0.0034491,0.025817,0.5157,0.42937,0.02566
5.3709e+05,1.774e+09,1,35.666,5.496,207.45,293.17,12.215,75.436,136.07,0.02163,0.02163,0.053672,0.8298,0.073266
5.3714e+05,1.774e+09,1,76.466,4.9574,207.23,292.94,11.993,75.214,135.85,0.02163,0.02163,0.053672,0.8298,0.073266
5.3718e+05,1.774e+09,1,76.208,4.9574,206.97,292.69,11.735,74.955,135.59,0.02163,0.02163,0.053672,0.8298,0.073266
5.3723e+05,1.774e+09,1,75.942,4.9574,206.7,292.42,11.469,74.689,135.32,0.02163,0.02163,0.053672,0.8298,0.073266
5.3727e+05,1.774e+09,1,75.741,4.9574,206.5,292.22,11.268,74.488,135.12,0.02163,0.02163,0.053672,0.8298,0.073266
5.3732e+05,1.774e+09,1,75.741,4.9574,206.5,292.22,11.268,74.488,135.12,0.02163,0.02163,0.053672,0.8298,0.073266
5.3736e+05,1.774e+09,1,75.572,4.9575,206.33,292.05,11.099,74.319,134.95,0.02163,0.02163,0.053672,0.8298,0.073266
5.3741e+05,1.7741e+09,1,75.387,4.9575,206.15,291.87,10.915,74.135,134.77,0.02163,0.02163,0.053672,0.8298,0.073266
5.3745e+05,1.7741e+09,1,75.216,4.9575,205.98,291.7,10.744,73.963,134.6,0.02163,0.02163,0.053672,0.8298,0.073266
5.375e+05,1.7741e+09,1,75.084,4.9575,205.85,291.56,10.612,73.831,134.46,0.02163,0.02163,0.053672,0.8298,0.073266
5.3754e+05,1.7741e+09,1,75.084,4.9575,205.85,291.56,10.612,73.831,134.46,0.02163,0.02163,0.053672,0.8298,0.073266
5.3759e+05,1.7741e+09,1,74.97,4.9575,205.73,291.45,10.498,73.717,134.35,0.02163,0.02163,0.053672,0.8298,0.073266
5.3763e+05,1.7741e+09,1,74.839,4.9575,205.6,291.32,10.367,73.586,134.22,0.02163,0.02163,0.053672,0.8298,0.073266
5.3768e+05,1.7741e+09,1,74.765,4.9575,205.53,291.25,10.294,73.512,134.15,0.02163,0.02163,0.053672,0.8298,0.073266
5.3772e+05,1.7741e+09,1,74.712,4.9575,205.48,291.19,10.241,73.459,134.09,0.02163,0.02163,0.053672,0.8298,0.073266
5.3776e+05,1.7741e+09,1,74.712,4.9575,205.48,291.19,10.241,73.459,134.09,0.02163,0.02163,0.053672,0.8298,0.073266
5.3781e+05,1.7741e+09,1,74.697,4.9576,205.46,291.18,10.225,73.444,134.08,0.02163,0.02163,0.053672,0.8298,0.073266
5.387e+05,1.7744e+09,1,0,4.756,216,288,0,72,144,0.2,0.2,0.2,0.2,0.2
5.3875e+05,1.7744e+09,1,116.74,14.714,215.96,287.96,359.96,71.962,143.96,0.2,0.2,0.2,0.2,0.2
5.3879e+05,1.7744e+09,1,116.74,14.714,215.96,287.96,359.96,71.962,143.96,0.2,0.2,0.2,0.2,0.2
5.3884e+05,1.7744e+09,1,116.47,14.72,215.87,287.87,359.87,71.868,143.87,0.2,0.2,0.2,0.2,0.2
5.3888e+05,1.7744e+09,1,121.37,14.571,215.74,287.74,359.74,71.738,143.74,0.2,0.2,0.2,0.2,0.2
5.3892e+05,1.7744e+09,1,121.37,14.571,215.74,287.74,359.74,71.738,143.74,0.2,0.2,0.2,0.2,0.2
5.3897e+05,1.7744e+09,1,126.51,14.446,215.63,287.63,359.63,71.633,143.63,0.2,0.2,0.2,0.2,0.2
5.3901e+05,1.7744e+09,1,136.12,14.301,215.52,287.52,359.52,71.519,143.52,0.2,0.2,0.2,0.2,0.2
5.3906e+05,1.7745e+09,1,144.5,14.269,215.4,287.41,359.41,71.407,143.41,0.2,0.2,0.2,0.2,0.2
5.3911e+05,1.7745e+09,1,150.74,14.302,215.31,287.31,359.31,71.308,143.31,0.2,0.2,0.2,0.2,0.2
5.3915e+05,1.7745e+09,1,156.22,14.371,215.2,287.2,359.2,71.2,143.2,0.2,0.2,0.2,0.2,0.2
5.392e+05,1.7745e+09,1,161.67,14.478,215.07,287.07,359.08,71.077,143.08,0.2,0.2,0.2,0.2,0.2
5.3924e+05,1.7745e+09,1,165.07,14.567,214.83,286.83,358.83,70.834,142.83,0.2,0.2,0.2,0.2,0.2
5.3928e+05,1.7745e+09,1,165.07,14.567,214.83,286.83,358.83,70.834,142.83,0.2,0.2,0.2,0.2,0.2
5.3933e+05,1.7745e+09,1,167.23,14.635,214.56,286.56,358.56,70.559,142.56,0.2,0.2,0.2,0.2,0.2
5.3937e+05,1.7745e+09,1,167.75,14.658,214.33,286.33,358.33,70.334,142.33,0.2,0.2,0.2,0.2,0.2
5.3942e+05,1.7745e+09,1,167.95,14.669,214.16,286.15,358.16,70.157,142.16,0.2,0.2,0.2,0.2,0.2
5.3946e+05,1.7745e+09,1,168.58,14.694,213.99,285.99,357.99,69.988,141.99,0.2,0.2,0.2,0.2,0.2
5.3951e+05,1.7746e+09,1,168.94,14.71,219.7,291.12,355.25,62.959,140.19,0.14459,0.26106,0.29725,0.18389,0.11322
5.3955e+05,1.7746e+09,1,335.58,11.682,219.54,290.96,355.08,62.791,140.02,0.14459,0.26106,0.29725,0.18389,0.11322
5.396e+05,1.7746e+09,1,335.58,11.682,219.54,290.96,355.08,62.791,140.02,0.14459,0.26106,0.29725,0.18389,0.11322
5.3964e+05,1.7746e+09,1,335.45,11.682,219.41,290.83,354.95,62.66,139.89,0.14459,0.26106,0.29725,0.18389,0.11322
5.3968e+05,1.7746e+09,1,335.34,11.682,219.3,290.72,354.85,62.557,139.78,0.14459,0.26106,0.29725,0.18389,0.11322
5.3973e+05,1.7746e+09,1,335.24,11.682,219.19,290.62,354.74,62.448,139.68,0.14459,0.26106,0.29725,0.18389,0.11322
5.3977e+05,1.7746e+09,1,335.15,11.682,219.11,290.53,354.65,62.366,139.59,0.14459,0.26106,0.29725,0.18389,0.11322
5.3982e+05,1.7746e+09,1,335.1,11.682,219.06,290.48,354.6,62.311,139.54,0.14459,0.26106,0.29725,0.18389,0.11322
5.3986e+05,1.7746e+09,1,335.06,11.682,219.02,290.44,354.56,62.271,139.5,0.14459,0.26106,0.29725,0.18389,0.11322
5.399e+05,1.7747e+09,1,335.06,11.682,219.02,290.44,354.56,62.271,139.5,0.14459,0.26106,0.29725,0.18389,0.11322
5.3995e+05,1.7747e+09,1,335.05,11.682,219.01,290.43,354.56,62.267,139.49,0.14459,0.26106,0.29725,0.18389,0.11322
5.4e+05,1.7747e+09,1,335.08,11.682,219.04,290.46,354.58,62.296,139.52,0.14459,0.26106,0.29725,0.18389,0.11322
5.4004e+05,1.7747e+09,1,335.15,11.682,219.11,290.53,354.65,62.362,139.59,0.14459,0.26106,0.29725,0.18389,0.11322
5.4008e+05,1.7747e+09,1,335.22,11.682,219.18,290.6,354.73,62.437,139.66,0.14459,0.26106,0.29725,0.18389,0.11322
5.4013e+05,1.7747e+09,1,335.33,11.682,219.29,290.71,354.83,62.543,139.77,0.14459,0.26106,0.29725,0.18389,0.11322
5.4018e+05,1.7747e+09,1,335.43,11.682,219.39,290.81,354.93,62.645,139.87,0.14459,0.26106,0.29725,0.18389,0.11322
5.4022e+05,1.7747e+09,1,335.53,11.682,219.49,290.91,355.03,62.741,139.97,0.14459,0.26106,0.29725,0.18389,0.11322
5.4026e+05,1.7747e+09,1,335.53,11.682,219.49,290.91,355.03,62.741,139.97,0.14459,0.26106,0.29725,0.18389,0.11322
5.4031e+05,1.7748e+09,1,335.62,11.682,219.58,291,355.12,62.834,140.06,0.14459,0.26106,0.29725,0.18389,0.11322
5.4036e+05,1.7748e+09,1,335.76,11.682,219.72,291.14,355.26,62.971,140.2,0.14459,0.26106,0.29725,0.18389,0.11322
5.404e+05,1.7748e+09,1,335.87,11.682,224.6,296.97,354.95,56.828,136.9,0.020911,0.2552,0.59023,0.12253,0.011129
5.4044e+05,1.7748e+09,1,346.31,6.0651,224.73,297.1,355.08,56.958,137.03,0.020911,0.2552,0.59023,0.12253,0.011129
5.4049e+05,1.7748e+09,1,346.47,6.0651,224.89,297.27,355.24,57.12,137.19,0.020911,0.2552,0.59023,0.12253,0.011129
5.4053e+05,1.7748e+09,1,346.47,6.0651,224.89,297.27,355.24,57.12,137.19,0.020911,0.2552,0.59023,0.12253,0.011129
5.4058e+05,1.7748e+09,1,346.63,6.0651,225.05,297.42,355.4,57.275,137.34,0.020911,0.2552,0.59023,0.12253,0.011129
5.4062e+05,1.7748e+09,1,346.79,6.0651,225.21,297.58,355.56,57.435,137.5,0.020911,0.2552,0.59023,0.12253,0.011129
5.4066e+05,1.7748e+09,1,346.97,6.0651,225.39,297.76,355.74,57.618,137.69,0.020911,0.2552,0.59023,0.12253,0.011129
5.4071e+05,1.7749e+09,1,347.21,6.0651,225.62,298,355.97,57.852,137.92,0.020911,0.2552,0.59023,0.12253,0.011129
5.4075e+05,1.7749e+09,1,347.41,6.0651,225.83,298.2,356.18,58.055,138.12,0.020911,0.2552,0.59023,0.12253,0.011129
5.408e+05,1.7749e+09,1,347.59,6.0651,226.01,298.39,356.36,58.239,138.31,0.020911,0.2552,0.59023,0.12253,0.011129
5.4084e+05,1.7749e+09,1,347.59,6.0651,226.01,298.39,356.36,58.239,138.31,0.020911,0.2552,0.59023,0.12253,0.011129
5.4089e+05,1.7749e+09,1,347.81,6.0651,226.23,298.61,356.58,58.46,138.53,0.020911,0.2552,0.59023,0.12253,0.011129
5.4093e+05,1.7749e+09,1,348.03,6.0651,226.45,298.82,356.8,58.673,138.74,0.020911,0.2552,0.59023,0.12253,0.011129
5.4098e+05,1.7749e+09,1,348.31,6.0651,226.73,299.1,357.08,58.954,139.02,0.020911,0.2552,0.59023,0.12253,0.011129
5.4102e+05,1.7749e+09,1,348.5,6.0651,226.92,299.29,357.27,59.143,139.21,0.020911,0.2552,0.59023,0.12253,0.011129
5.4107e+05,1.7749e+09,1,348.7,6.0651,227.12,299.5,357.47,59.348,139.42,0.020911,0.2552,0.59023,0.12253,0.011129
5.4111e+05,1.7749e+09,1,348.7,6.0651,227.12,299.5,357.47,59.348,139.42,0.020911,0.2552,0.59023,0.12253,0.011129
5.4116e+05,1.775e+09,1,348.9,6.0651,227.32,299.69,357.67,59.545,139.61,0.020911,0.2552,0.59023,0.12253,0.011129
5.412e+05,1.775e+09,1,348.9,6.0651,227.32,299.69,357.67,59.545,139.61,0.020911,0.2552,0.59023,0.12253,0.011129
5.4124e+05,1.775e+09,1,349.11,6.0652,225.04,301.93,1.8846,61.194,136.4,0.013876,0.034582,0.64469,0.29298,0.013876
5.4129e+05,1.775e+09,1,17.708,5.2155,225.17,302.06,2.0164,61.325,136.53,0.013876,0.034582,0.64469,0.29298,0.013876
5.4134e+05,1.775e+09,1,17.808,5.2155,225.27,302.16,2.1161,61.425,136.63,0.013876,0.034582,0.64469,0.29298,0.013876
5.4138e+05,1.775e+09,1,17.865,5.2155,225.33,302.21,2.1735,61.482,136.69,0.013876,0.034582,0.64469,0.29298,0.013876
5.4142e+05,1.775e+09,1,17.865,5.2155,225.33,302.21,2.1735,61.482,136.69,0.013876,0.034582,0.64469,0.29298,0.013876
5.4147e+05,1.775e+09,1,17.929,5.2156,225.39,302.28,2.2372,61.546,136.75,0.013876,0.034582,0.64469,0.29298,0.013876
5.4151e+05,1.775e+09,1,17.955,5.2156,225.42,302.3,2.2631,61.572,136.78,0.013876,0.034582,0.64469,0.29298,0.013876
5.4156e+05,1.7751e+09,1,17.955,5.2156,225.42,302.3,2.2631,61.572,136.78,0.013876,0.034582,0.64469,0.29298,0.013876
5.416e+05,1.7751e+09,1,17.958,5.2156,225.42,302.31,2.2665,61.576,136.78,0.013876,0.034582,0.64469,0.29298,0.013876
5.4165e+05,1.7751e+09,1,17.929,5.2156,225.39,302.28,2.2375,61.547,136.75,0.013876,0.034582,0.64469,0.29298,0.013876
5.4169e+05,1.7751e+09,1,17.85,5.2156,225.31,302.2,2.1585,61.468,136.67,0.013876,0.034582,0.64469,0.29298,0.013876
5.4174e+05,1.7751e+09,1,17.85,5.2156,225.31,302.2,2.1585,61.468,136.67,0.013876,0.034582,0.64469,0.29298,0.013876
5.4178e+05,1.7751e+09,1,17.807,5.2156,225.27,302.16,2.1155,61.425,136.63,0.013876,0.034582,0.64469,0.29298,0.013876
5.4183e+05,1.7751e+09,1,17.755,5.2156,225.22,302.1,2.0632,61.373,136.58,0.013876,0.034582,0.64469,0.29298,0.013876
5.4187e+05,1.7751e+09,1,17.702,5.2157,225.17,302.05,2.0105,61.32,136.52,0.013876,0.034582,0.64469,0.29298,0.013876
5.4192e+05,1.7751e+09,1,17.654,5.2157,225.12,302,1.9626,61.272,136.48,0.013876,0.034582,0.64469,0.29298,0.013876
5.4196e+05,1.7751e+09,1,17.654,5.2157,225.12,302,1.9619,61.271,136.47,0.013876,0.034582,0.64469,0.29298,0.013876
5.4201e+05,1.7752e+09,1,17.718,5.2157,225.39,303.65,3.0094,60.681,134.92,0.039071,0.039071,0.56532,0.31747,0.039071
5.4205e+05,1.7752e+09,1,21.82,6.536,225.47,303.73,3.0878,60.759,135,0.039071,0.039071,0.56532,0.31747,0.039071
5.421e+05,1.7752e+09,1,21.905,6.536,225.55,303.82,3.1736,60.845,135.09,0.039071,0.039071,0.56532,0.31747,0.039071
5.4214e+05,1.7752e+09,1,21.905,6.536,225.55,303.82,3.1736,60.845,135.09,0.039071,0.039071,0.56532,0.31747,0.039071
5.4219e+05,1.7752e+09,1,22.016,6.536,225.66,303.93,3.2841,60.955,135.2,0.039071,0.039071,0.56532,0.31747,0.039071
5.4223e+05,1.7752e+09,1,22.137,6.536,225.78,304.05,3.4054,61.076,135.32,0.039071,0.039071,0.56532,0.31747,0.039071
5.4228e+05,1.7752e+09,1,22.281,6.536,225.93,304.19,3.5498,61.22,135.46,0.039071,0.039071,0.56532,0.31747,0.039071
5.4232e+05,1.7752e+09,1,22.422,6.536,226.07,304.33,3.6909,61.361,135.6,0.039071,0.039071,0.56532,0.31747,0.039071
5.4237e+05,1.7752e+09,1,22.422,6.536,226.07,304.33,3.6909,61.361,135.6,0.039071,0.039071,0.56532,0.31747,0.039071
5.4241e+05,1.7753e+09,1,22.642,6.536,226.29,304.55,3.911,61.581,135.82,0.039071,0.039071,0.56532,0.31747,0.039071
5.4246e+05,1.7753e+09,1,22.864,6.536,226.51,304.77,4.1323,61.802,136.05,0.039071,0.039071,0.56532,0.31747,0.039071
5.425e+05,1.7753e+09,1,23.104,6.536,226.75,305.01,4.3728,62.041,136.29,0.039071,0.039071,0.56532,0.31747,0.039071
5.4255e+05,1.7753e+09,1,23.301,6.536,226.95,305.21,4.5702,62.239,136.48,0.039071,0.039071,0.56532,0.31747,0.039071
5.4259e+05,1.7753e+09,1,23.531,6.536,227.17,305.44,4.8,62.468,136.71,0.039071,0.039071,0.56532,0.31747,0.039071
5.4264e+05,1.7753e+09,1,23.531,6.536,227.17,305.44,4.8,62.468,136.71,0.039071,0.039071,0.56532,0.31747,0.039071
5.4268e+05,1.7753e+09,1,23.746,6.536,227.39,305.65,5.0155,62.683,136.93,0.039071,0.039071,0.56532,0.31747,0.039071
5.4273e+05,1.7753e+09,1,23.899,6.536,227.54,305.81,5.1684,62.836,137.08,0.039071,0.039071,0.56532,0.31747,0.039071
5.4277e+05,1.7753e+09,1,24.043,6.536,227.68,305.95,5.3119,62.979,137.22,0.039071,0.039071,0.56532,0.31747,0.039071
5.4282e+05,1.7753e+09,1,24.232,6.536,227.87,306.14,5.5009,63.168,137.41,0.039071,0.039071,0.56532,0.31747,0.039071
5.4286e+05,1.7754e+09,1,24.232,6.536,227.87,306.14,5.5009,63.168,137.41,0.039071,0.039071,0.56532,0.31747,0.039071
5.4367e+05,1.7756e+09,1,0,4.756,216,288,0,72,144,0.2,0.2,0.2,0.2,0.2
5.4372e+05,1.7756e+09,1,5.7335,14.287,216.16,288.16,0.15816,72.158,144.16,0.2,0.2,0.2,0.2,0.2
5.4376e+05,1.7756e+09,1,5.7335,14.287,216.16,288.16,0.15816,72.158,144.16,0.2,0.2,0.2,0.2,0.2
5.4381e+05,1.7756e+09,1,359.19,14.269,216.3,288.3,0.30273,72.303,144.3,0.2,0.2,0.2,0.2,0.2
5.4385e+05,1.7756e+09,1,347.8,14.366,216.47,288.47,0.47145,72.471,144.47,0.2,0.2,0.2,0.2,0.2
5.439e+05,1.7756e+09,1,341.39,14.493,216.63,288.63,0.6295,72.629,144.63,0.2,0.2,0.2,0.2,0.2
5.4394e+05,1.7756e+09,1,336.32,14.629,216.78,288.78,0.77682,72.777,144.78,0.2,0.2,0.2,0.2,0.2
5.4399e+05,1.7756e+09,1,336.32,14.629,216.78,288.78,0.77682,72.777,144.78,0.2,0.2,0.2,0.2,0.2
5.4403e+05,1.7757e+09,1,331.6,14.786,216.95,288.95,0.95026,72.95,144.95,0.2,0.2,0.2,0.2,0.2
5.4408e+05,1.7757e+09,1,323.77,14.982,217.18,289.18,1.1775,73.177,145.18,0.2,0.2,0.2,0.2,0.2
5.4412e+05,1.7757e+09,1,323.77,14.982,217.18,289.18,1.1775,73.177,145.18,0.2,0.2,0.2,0.2,0.2
5.4417e+05,1.7757e+09,1,316.8,14.72,217.41,289.41,1.4068,73.407,145.41,0.2,0.2,0.2,0.2,0.2
5.4421e+05,1.7757e+09,1,314.7,14.649,217.59,289.59,1.5911,73.591,145.59,0.2,0.2,0.2,0.2,0.2
5.4425e+05,1.7757e+09,1,312.02,14.567,217.79,289.79,1.7868,73.787,145.79,0.2,0.2,0.2,0.2,0.2
5.443e+05,1.7757e+09,1,310.48,14.523,217.95,289.95,1.952,73.952,145.95,0.2,0.2,0.2,0.2,0.2
5.4435e+05,1.7757e+09,1,310.39,14.517,218.14,290.14,2.1359,74.136,146.14,0.2,0.2,0.2,0.2,0.2
5.4439e+05,1.7757e+09,1,310.43,14.513,218.33,290.33,2.325,74.325,146.33,0.2,0.2,0.2,0.2,0.2
5.4443e+05,1.7757e+09,1,310.43,14.513,218.33,290.33,2.325,74.325,146.33,0.2,0.2,0.2,0.2,0.2
5.4448e+05,1.7758e+09,1,311.83,14.544,218.47,290.47,2.4694,74.469,146.47,0.2,0.2,0.2,0.2,0.2
5.4452e+05,1.7758e+09,1,314.6,14.617,225.97,281.78,349.71,75.379,159.9,0.3553,0.33621,0.11789,0.057785,0.13281
5.4456e+05,1.7758e+09,1,220.06,9.7016,194.91,250.72,318.65,44.321,128.84,0.3553,0.33621,0.11789,0.057785,0.13281
5.4461e+05,1.7758e+09,1,220.06,9.7016,194.91,250.72,318.65,44.321,128.84,0.3553,0.33621,0.11789,0.057785,0.13281
5.4465e+05,1.7758e+09,1,220.1,9.7016,194.96,250.77,318.7,44.366,128.89,0.3553,0.33621,0.11789,0.057785,0.13281
5.447e+05,1.7758e+09,1,220.17,9.7016,195.03,250.84,318.76,44.436,128.96,0.3553,0.33621,0.11789,0.057785,0.13281
5.4474e+05,1.7758e+09,1,220.3,9.7016,195.15,250.96,318.89,44.561,129.08,0.3553,0.33621,0.11789,0.057785,0.13281
5.4479e+05,1.7758e+09,1,220.3,9.7016,195.15,250.96,318.89,44.561,129.08,0.3553,0.33621,0.11789,0.057785,0.13281
5.4483e+05,1.7758e+09,1,220.43,9.7016,195.28,251.09,319.02,44.689,129.21,0.3553,0.33621,0.11789,0.057785,0.13281
5.4488e+05,1.7758e+09,1,220.51,9.7016,195.36,251.17,319.1,44.772,129.29,0.3553,0.33621,0.11789,0.057785,0.13281
5.4492e+05,1.7759e+09,1,220.62,9.7016,195.48,251.29,319.21,44.882,129.41,0.3553,0.33621,0.11789,0.057785,0.13281
5.4497e+05,1.7759e+09,1,220.81,9.7016,195.66,251.47,319.4,45.068,129.59,0.3553,0.33621,0.11789,0.057785,0.13281
5.4501e+05,1.7759e+09,1,220.98,9.7015,195.84,251.64,319.57,45.241,129.77,0.3553,0.33621,0.11789,0.057785,0.13281
5.4506e+05,1.7759e+09,1,221.12,9.7015,195.98,251.78,319.71,45.382,129.91,0.3553,0.33621,0.11789,0.057785,0.13281
5.451e+05,1.7759e+09,1,221.12,9.7015,195.98,251.78,319.71,45.382,129.91,0.3553,0.33621,0.11789,0.057785,0.13281
5.4514e+05,1.7759e+09,1,221.28,9.7015,196.13,251.94,319.87,45.537,130.06,0.3553,0.33621,0.11789,0.057785,0.13281
5.4519e+05,1.7759e+09,1,221.5,9.7015,196.36,252.16,320.09,45.763,130.29,0.3553,0.33621,0.11789,0.057785,0.13281
5.4524e+05,1.7759e+09,1,221.86,9.7014,196.72,252.52,320.45,46.118,130.64,0.3553,0.33621,0.11789,0.057785,0.13281
5.4528e+05,1.7759e+09,1,222.09,9.7014,196.95,252.74,320.67,46.346,130.87,0.3553,0.33621,0.11789,0.057785,0.13281
5.4533e+05,1.776e+09,1,222.43,9.7014,196.89,262.03,328.94,41.612,121.74,0.081063,0.20738,0.4028,0.23754,0.071218
5.4537e+05,1.776e+09,1,330.34,9.8464,197.19,262.33,329.24,41.922,122.06,0.081063,0.20738,0.4028,0.23754,0.071218
5.4541e+05,1.776e+09,1,330.63,9.8464,197.49,262.62,329.54,42.213,122.35,0.081063,0.20738,0.4028,0.23754,0.071218
5.4546e+05,1.776e+09,1,330.63,9.8464,197.49,262.62,329.54,42.213,122.35,0.081063,0.20738,0.4028,0.23754,0.071218
5.455e+05,1.776e+09,1,330.93,9.8464,197.79,262.92,329.84,42.516,122.65,0.081063,0.20738,0.4028,0.23754,0.071218
5.4555e+05,1.776e+09,1,331.27,9.8464,198.13,263.27,330.18,42.858,122.99,0.081063,0.20738,0.4028,0.23754,0.071218
5.456e+05,1.776e+09,1,331.55,9.8465,198.41,263.55,330.46,43.14,123.27,0.081063,0.20738,0.4028,0.23754,0.071218
5.4564e+05,1.776e+09,1,331.8,9.8465,198.66,263.79,330.71,43.386,123.52,0.081063,0.20738,0.4028,0.23754,0.071218
5.4568e+05,1.776e+09,1,332.06,9.8465,198.92,264.06,330.97,43.649,123.78,0.081063,0.20738,0.4028,0.23754,0.071218
5.4573e+05,1.7761e+09,1,332.27,9.8465,199.13,264.26,331.18,43.856,123.99,0.081063,0.20738,0.4028,0.23754,0.071218
5.4578e+05,1.7761e+09,1,332.42,9.8465,199.28,264.42,331.33,44.009,124.14,0.081063,0.20738,0.4028,0.23754,0.071218
5.4582e+05,1.7761e+09,1,332.6,9.8466,199.46,264.59,331.51,44.187,124.32,0.081063,0.20738,0.4028,0.23754,0.071218
5.4587e+05,1.7761e+09,1,332.6,9.8466,199.46,264.59,331.51,44.187,124.32,0.081063,0.20738,0.4028,0.23754,0.071218
