LineNo,TimeUS,C,YC,YCS,Y0,Y1,Y2,Y3,Y4,W0,W1,W2,W3,W4
7.1989e+05,3.01e+08,1,252.05,0.51641,217.58,248.14,252.05,254.97,261.87,2.7336e-05,0.00012923,0.99964,9.5953e-05,0.0001078
7.1994e+05,3.0101e+08,1,252.41,0.51659,217.93,248.5,252.41,255.33,262.23,2.7336e-05,0.00012923,0.99964,9.5953e-05,0.0001078
7.1998e+05,3.0102e+08,1,252.67,0.51666,218.19,248.76,252.67,255.59,262.49,2.7336e-05,0.00012923,0.99964,9.5953e-05,0.0001078
7.2002e+05,3.0103e+08,1,253,0.51674,218.52,249.09,253,255.92,262.82,2.7336e-05,0.00012923,0.99964,9.5953e-05,0.0001078
7.2007e+05,3.0105e+08,1,253.4,0.51683,218.92,249.5,253.41,256.33,263.23,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.2012e+05,3.0106e+08,1,253.78,0.51686,219.29,249.87,253.78,256.7,263.6,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.2016e+05,3.0107e+08,1,254.3,0.51697,219.81,250.39,254.3,257.22,264.12,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.202e+05,3.0108e+08,1,254.3,0.51697,219.81,250.39,254.3,257.22,264.12,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.2025e+05,3.0109e+08,1,254.83,0.51706,220.33,250.91,254.83,257.75,264.64,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.203e+05,3.011e+08,1,255.6,0.51724,221.1,251.69,255.6,258.52,265.41,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.2034e+05,3.0111e+08,1,256.28,0.51736,221.77,252.36,256.28,259.2,266.09,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.2038e+05,3.0112e+08,1,256.79,0.51743,222.27,252.87,256.79,259.71,266.6,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.2043e+05,3.0113e+08,1,257.34,0.51751,222.83,253.43,257.35,260.27,267.15,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.2047e+05,3.0114e+08,1,257.34,0.51751,222.83,253.43,257.35,260.27,267.15,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.2052e+05,3.0115e+08,1,257.93,0.5176,223.41,254.01,257.93,260.85,267.73,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.2056e+05,3.0117e+08,1,258.4,0.51767,223.88,254.48,258.4,261.32,268.21,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.206e+05,3.0118e+08,1,258.92,0.51776,224.4,255,258.92,261.85,268.73,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.2065e+05,3.0119e+08,1,259.4,0.51786,224.87,255.48,259.4,262.32,269.2,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.2069e+05,3.012e+08,1,259.78,0.51792,225.24,255.85,259.78,262.7,269.58,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.2074e+05,3.0121e+08,1,260.16,0.51802,225.63,256.24,260.16,263.08,269.96,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.2078e+05,3.0122e+08,1,260.16,0.51802,225.63,256.24,260.16,263.08,269.96,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.2083e+05,3.0123e+08,1,260.47,0.5181,225.93,256.55,260.47,263.39,270.27,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.2087e+05,3.0124e+08,1,260.75,0.51819,226.21,256.83,260.75,263.67,270.54,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.2092e+05,3.0125e+08,1,260.99,0.51829,226.45,257.06,260.99,263.91,270.78,2.6963e-05,0.00012901,0.99964,9.6086e-05,0.00010833
7.2096e+05,3.0126e+08,1,261.17,0.51836,226.63,257.23,261.15,264.07,270.94,2.7297e-05,0.0001295,0.99964,9.5784e-05,0.00010707
7.2101e+05,3.0127e+08,1,261.29,0.51839,226.77,257.37,261.29,264.21,271.08,2.7297e-05,0.0001295,0.99964,9.5784e-05,0.00010707
7.2105e+05,3.0128e+08,1,261.42,0.51847,226.9,257.5,261.42,264.33,271.2,2.7297e-05,0.0001295,0.99964,9.5784e-05,0.00010707
7.211e+05,3.013e+08,1,261.42,0.51847,226.9,257.5,261.42,264.33,271.2,2.7297e-05,0.0001295,0.99964,9.5784e-05,0.00010707
7.2114e+05,3.0131e+08,1,261.52,0.51857,226.99,257.6,261.52,264.43,271.3,2.7297e-05,0.0001295,0.99964,9.5784e-05,0.00010707
7.2119e+05,3.0132e+08,1,261.6,0.51866,227.08,257.68,261.6,264.52,271.39,2.7297e-05,0.0001295,0.99964,9.5784e-05,0.00010707
7.2123e+05,3.0133e+08,1,261.67,0.51875,227.15,257.75,261.67,264.59,271.46,2.7297e-05,0.0001295,0.99964,9.5784e-05,0.00010707
7.2127e+05,3.0134e+08,1,261.74,0.51883,227.21,257.82,261.74,264.65,271.52,2.7297e-05,0.0001295,0.99964,9.5784e-05,0.00010707
7.2132e+05,3.0135e+08,1,261.82,0.51891,227.3,257.9,261.82,264.74,271.61,2.7297e-05,0.0001295,0.99964,9.5784e-05,0.00010707
7.2136e+05,3.0136e+08,1,261.91,0.51898,227.39,257.99,261.91,264.83,271.7,2.7297e-05,0.0001295,0.99964,9.5784e-05,0.00010707
7.2141e+05,3.0137e+08,1,261.91,0.51898,227.39,257.99,261.91,264.83,271.7,2.7297e-05,0.0001295,0.99964,9.5784e-05,0.00010707
7.2145e+05,3.0138e+08,1,262.07,0.51916,227.55,258.15,262.07,264.99,271.86,2.7297e-05,0.0001295,0.99964,9.5784e-05,0.00010707
7.215e+05,3.0139e+08,1,262.17,0.51922,227.64,258.25,262.17,265.08,271.95,2.7297e-05,0.0001295,0.99964,9.5784e-05,0.00010707
7.2154e+05,3.014e+08,1,262.26,0.51932,227.74,258.34,262.26,265.18,272.05,2.7297e-05,0.0001295,0.99964,9.5784e-05,0.00010707
7.2159e+05,3.0141e+08,1,262.33,0.5194,227.81,258.41,262.33,265.25,272.12,2.7297e-05,0.0001295,0.99964,9.5784e-05,0.00010707
7.2163e+05,3.0142e+08,1,262.39,0.51949,227.86,258.47,262.39,265.3,272.17,2.7297e-05,0.0001295,0.99964,9.5784e-05,0.00010707
7.2168e+05,3.0143e+08,1,262.39,0.51949,227.86,258.47,262.39,265.3,272.17,2.7297e-05,0.0001295,0.99964,9.5784e-05,0.00010707
7.2172e+05,3.0144e+08,1,262.43,0.51957,227.9,258.51,262.43,265.35,272.21,2.7297e-05,0.0001295,0.99964,9.5784e-05,0.00010707
7.2176e+05,3.0145e+08,1,262.46,0.51964,227.93,258.54,262.46,265.37,272.24,2.762e-05,0.00012973,0.99964,9.5645e-05,0.00010651
7.218e+05,3.0146e+08,1,262.5,0.51965,227.98,258.58,262.5,265.41,272.28,2.762e-05,0.00012973,0.99964,9.5645e-05,0.00010651
7.2185e+05,3.0147e+08,1,262.54,0.51974,228.02,258.62,262.54,265.46,272.33,2.762e-05,0.00012973,0.99964,9.5645e-05,0.00010651
7.2189e+05,3.0148e+08,1,262.61,0.51982,228.09,258.69,262.61,265.53,272.39,2.762e-05,0.00012973,0.99964,9.5645e-05,0.00010651
7.2194e+05,3.0149e+08,1,262.61,0.51982,228.09,258.69,262.61,265.53,272.39,2.762e-05,0.00012973,0.99964,9.5645e-05,0.00010651
7.2199e+05,3.015e+08,1,262.68,0.51989,228.16,258.76,262.68,265.6,272.46,2.762e-05,0.00012973,0.99964,9.5645e-05,0.00010651
7.2203e+05,3.0151e+08,1,262.8,0.51997,228.28,258.88,262.8,265.71,272.58,2.762e-05,0.00012973,0.99964,9.5645e-05,0.00010651
7.2208e+05,3.0152e+08,1,262.96,0.52006,228.44,259.04,262.96,265.88,272.74,2.762e-05,0.00012973,0.99964,9.5645e-05,0.00010651
7.2212e+05,3.0153e+08,1,263.15,0.52015,228.63,259.23,263.15,266.07,272.94,2.762e-05,0.00012973,0.99964,9.5645e-05,0.00010651
7.2216e+05,3.0154e+08,1,263.38,0.52025,228.85,259.46,263.38,266.29,273.16,2.762e-05,0.00012973,0.99964,9.5645e-05,0.00010651
7.2221e+05,3.0155e+08,1,263.38,0.52025,228.85,259.46,263.38,266.29,273.16,2.762e-05,0.00012973,0.99964,9.5645e-05,0.00010651
7.2225e+05,3.0156e+08,1,263.58,0.52031,229.06,259.66,263.58,266.5,273.36,2.762e-05,0.00012973,0.99964,9.5645e-05,0.00010651
7.223e+05,3.0158e+08,1,263.83,0.52041,229.3,259.91,263.83,266.74,273.61,2.762e-05,0.00012973,0.99964,9.5645e-05,0.00010651
7.2234e+05,3.0159e+08,1,264.08,0.5205,229.55,260.16,264.08,267,273.86,2.762e-05,0.00012973,0.99964,9.5645e-05,0.00010651
7.2239e+05,3.016e+08,1,264.32,0.52058,229.79,260.4,264.32,267.24,274.1,2.762e-05,0.00012973,0.99964,9.5645e-05,0.00010651
7.2243e+05,3.0161e+08,1,264.55,0.52066,230.02,260.63,264.55,267.47,274.33,2.762e-05,0.00012973,0.99964,9.5645e-05,0.00010651
7.2248e+05,3.0162e+08,1,264.78,0.52074,230.25,260.86,264.78,267.69,274.56,2.762e-05,0.00012973,0.99964,9.5645e-05,0.00010651
7.2252e+05,3.0163e+08,1,265.01,0.52083,230.48,261.09,265.01,267.93,274.79,2.762e-05,0.00012973,0.99964,9.5645e-05,0.00010651
7.2257e+05,3.0164e+08,1,265.01,0.52083,230.48,261.09,265.01,267.93,274.79,2.762e-05,0.00012973,0.99964,9.5645e-05,0.00010651
7.2261e+05,3.0165e+08,1,265.2,0.52091,230.7,261.29,265.21,268.12,274.98,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.2266e+05,3.0166e+08,1,265.41,0.52088,230.89,261.49,265.41,268.32,275.17,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.227e+05,3.0167e+08,1,265.54,0.52095,231.02,261.62,265.54,268.45,275.3,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.2274e+05,3.0168e+08,1,265.65,0.52103,231.14,261.73,265.65,268.57,275.42,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.2279e+05,3.0169e+08,1,265.65,0.52103,231.14,261.73,265.65,268.57,275.42,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.2283e+05,3.017e+08,1,265.75,0.5211,231.24,261.83,265.75,268.66,275.52,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.2288e+05,3.0171e+08,1,265.83,0.5212,231.31,261.91,265.83,268.74,275.6,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.2292e+05,3.0173e+08,1,265.83,0.5212,231.31,261.91,265.83,268.74,275.6,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.2297e+05,3.0174e+08,1,265.87,0.52126,231.36,261.96,265.87,268.79,275.64,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.2301e+05,3.0175e+08,1,265.91,0.52136,231.4,261.99,265.91,268.82,275.68,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.2306e+05,3.0176e+08,1,265.96,0.52153,231.45,262.05,265.96,268.88,275.73,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.231e+05,3.0177e+08,1,266,0.5216,231.48,262.08,266,268.91,275.76,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.2315e+05,3.0178e+08,1,266.04,0.52167,231.52,262.12,266.04,268.95,275.81,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.2319e+05,3.0179e+08,1,266.11,0.52179,231.59,262.19,266.11,269.02,275.87,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.2324e+05,3.018e+08,1,266.16,0.52188,231.64,262.25,266.16,269.08,275.93,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.2328e+05,3.0181e+08,1,266.24,0.52204,231.72,262.32,266.24,269.15,276.01,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.2333e+05,3.0182e+08,1,266.32,0.52214,231.8,262.4,266.32,269.23,276.08,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.2338e+05,3.0184e+08,1,266.32,0.52214,231.8,262.4,266.32,269.23,276.08,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.2342e+05,3.0185e+08,1,266.39,0.5222,231.87,262.47,266.39,269.3,276.15,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.2347e+05,3.0186e+08,1,266.49,0.52229,231.98,262.58,266.49,269.41,276.26,2.6661e-05,0.00012947,0.99964,9.5754e-05,0.00010679
7.235e+05,3.0187e+08,1,266.6,0.52236,232.08,262.69,266.61,269.52,276.37,2.6517e-05,0.00012924,0.99964,9.5894e-05,0.00010737
7.2355e+05,3.0188e+08,1,266.78,0.52245,232.25,262.86,266.78,269.69,276.54,2.6517e-05,0.00012924,0.99964,9.5894e-05,0.00010737
7.2359e+05,3.0189e+08,1,266.94,0.52252,232.41,263.03,266.94,269.86,276.71,2.6517e-05,0.00012924,0.99964,9.5894e-05,0.00010737
7.2364e+05,3.019e+08,1,267.14,0.5226,232.61,263.22,267.14,270.05,276.91,2.6517e-05,0.00012924,0.99964,9.5894e-05,0.00010737
7.2368e+05,3.0191e+08,1,267.14,0.5226,232.61,263.22,267.14,270.05,276.91,2.6517e-05,0.00012924,0.99964,9.5894e-05,0.00010737
7.2373e+05,3.0192e+08,1,267.36,0.52267,232.82,263.44,267.36,270.27,277.12,2.6517e-05,0.00012924,0.99964,9.5894e-05,0.00010737
7.2378e+05,3.0193e+08,1,267.64,0.52276,233.11,263.72,267.64,270.55,277.4,2.6517e-05,0.00012924,0.99964,9.5894e-05,0.00010737
7.2382e+05,3.0194e+08,1,267.99,0.52287,233.45,264.07,267.99,270.9,277.75,2.6517e-05,0.00012924,0.99964,9.5894e-05,0.00010737
7.2387e+05,3.0195e+08,1,268.3,0.52295,233.77,264.38,268.3,271.21,278.06,2.6517e-05,0.00012924,0.99964,9.5894e-05,0.00010737
7.2391e+05,3.0196e+08,1,268.6,0.52301,234.07,264.68,268.6,271.51,278.36,2.6517e-05,0.00012924,0.99964,9.5894e-05,0.00010737
7.2396e+05,3.0197e+08,1,269,0.52312,234.46,265.08,269,271.91,278.75,2.6517e-05,0.00012924,0.99964,9.5894e-05,0.00010737
7.24e+05,3.0198e+08,1,269.36,0.5232,234.82,265.44,269.36,272.26,279.11,2.6517e-05,0.00012924,0.99964,9.5894e-05,0.00010737
7.2404e+05,3.0199e+08,1,269.36,0.5232,234.82,265.44,269.36,272.26,279.11,2.6517e-05,0.00012924,0.99964,9.5894e-05,0.00010737
7.2409e+05,3.02e+08,1,269.69,0.52327,235.16,265.77,269.69,272.6,279.44,2.6517e-05,0.00012924,0.99964,9.5894e-05,0.00010737
7.2413e+05,3.0201e+08,1,270.08,0.52336,235.55,266.17,270.08,272.99,279.84,2.6517e-05,0.00012924,0.99964,9.5894e-05,0.00010737
7.2418e+05,3.0203e+08,1,270.42,0.52342,235.88,266.5,270.42,273.33,280.17,2.6517e-05,0.00012924,0.99964,9.5894e-05,0.00010737
7.2422e+05,3.0204e+08,1,270.78,0.5235,236.25,266.87,270.78,273.69,280.53,2.6517e-05,0.00012924,0.99964,9.5894e-05,0.00010737
7.2427e+05,3.0205e+08,1,271.22,0.52363,236.71,267.32,271.23,274.14,280.97,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.2431e+05,3.0206e+08,1,271.56,0.52356,237.03,267.65,271.56,274.47,281.3,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.2436e+05,3.0207e+08,1,271.89,0.52363,237.37,267.98,271.89,274.8,281.63,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.244e+05,3.0208e+08,1,271.89,0.52363,237.37,267.98,271.89,274.8,281.63,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.2444e+05,3.0209e+08,1,272.19,0.5237,237.66,268.28,272.19,275.1,281.93,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.2449e+05,3.021e+08,1,272.55,0.52379,238.02,268.63,272.55,275.45,282.28,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.2453e+05,3.0211e+08,1,272.88,0.52387,238.35,268.97,272.88,275.78,282.62,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.2458e+05,3.0212e+08,1,273.19,0.52394,238.66,269.28,273.19,276.09,282.93,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.2462e+05,3.0213e+08,1,273.56,0.52403,239.03,269.65,273.56,276.46,283.3,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.2467e+05,3.0214e+08,1,273.56,0.52403,239.03,269.65,273.56,276.46,283.3,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.2471e+05,3.0215e+08,1,273.94,0.52412,239.41,270.03,273.94,276.84,283.68,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.2476e+05,3.0216e+08,1,274.33,0.52422,239.8,270.42,274.33,277.23,284.06,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.248e+05,3.0217e+08,1,274.66,0.52428,240.13,270.75,274.66,277.56,284.39,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.2485e+05,3.0218e+08,1,275.06,0.52437,240.53,271.15,275.06,277.96,284.79,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.2489e+05,3.0219e+08,1,275.43,0.52445,240.9,271.52,275.43,278.33,285.16,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.2494e+05,3.022e+08,1,275.75,0.52452,241.22,271.84,275.75,278.65,285.48,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.2498e+05,3.0221e+08,1,275.75,0.52452,241.22,271.84,275.75,278.65,285.48,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.2502e+05,3.0222e+08,1,276.11,0.52461,241.58,272.2,276.11,279.01,285.84,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.2507e+05,3.0224e+08,1,276.42,0.52469,241.89,272.51,276.42,279.32,286.15,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.2512e+05,3.0225e+08,1,276.42,0.52469,241.89,272.51,276.42,279.32,286.15,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.2516e+05,3.0226e+08,1,276.75,0.5248,242.22,272.85,276.75,279.65,286.48,2.5523e-05,0.00012889,0.99964,9.6067e-05,0.00010792
7.252e+05,3.0227e+08,1,277.01,0.52487,242.5,273.1,277.01,279.91,286.73,2.5091e-05,0.0001289,0.99964,9.6025e-05,0.00010763
7.2525e+05,3.0228e+08,1,277.23,0.52486,242.71,273.32,277.23,280.12,286.94,2.5091e-05,0.0001289,0.99964,9.6025e-05,0.00010763
7.2529e+05,3.0229e+08,1,277.45,0.52495,242.94,273.54,277.45,280.34,287.16,2.5091e-05,0.0001289,0.99964,9.6025e-05,0.00010763
7.2534e+05,3.023e+08,1,277.62,0.52503,243.11,273.72,277.62,280.52,287.34,2.5091e-05,0.0001289,0.99964,9.6025e-05,0.00010763
7.2538e+05,3.0231e+08,1,277.76,0.5251,243.25,273.86,277.76,280.66,287.48,2.5091e-05,0.0001289,0.99964,9.6025e-05,0.00010763
7.2542e+05,3.0232e+08,1,277.92,0.52519,243.4,274.01,277.92,280.81,287.63,2.5091e-05,0.0001289,0.99964,9.6025e-05,0.00010763
7.2547e+05,3.0233e+08,1,277.92,0.52519,243.4,274.01,277.92,280.81,287.63,2.5091e-05,0.0001289,0.99964,9.6025e-05,0.00010763
7.2551e+05,3.0234e+08,1,278.1,0.52533,243.59,274.19,278.1,280.99,287.81,2.5091e-05,0.0001289,0.99964,9.6025e-05,0.00010763
7.2556e+05,3.0235e+08,1,278.28,0.52547,243.77,274.38,278.28,281.18,288,2.5091e-05,0.0001289,0.99964,9.6025e-05,0.00010763
7.256e+05,3.0236e+08,1,278.42,0.52556,243.9,274.51,278.42,281.31,288.13,2.5091e-05,0.0001289,0.99964,9.6025e-05,0.00010763
7.2565e+05,3.0237e+08,1,278.5,0.52565,243.99,274.6,278.5,281.39,288.21,2.5091e-05,0.0001289,0.99964,9.6025e-05,0.00010763
7.257e+05,3.0239e+08,1,278.53,0.52572,244.01,274.62,278.53,281.42,288.24,2.5091e-05,0.0001289,0.99964,9.6025e-05,0.00010763
7.2574e+05,3.024e+08,1,278.5,0.52583,243.99,274.6,278.5,281.39,288.21,2.5091e-05,0.0001289,0.99964,9.6025e-05,0.00010763
7.2578e+05,3.0241e+08,1,278.43,0.52592,243.92,274.53,278.43,281.33,288.15,2.5091e-05,0.0001289,0.99964,9.6025e-05,0.00010763
7.2583e+05,3.0242e+08,1,278.36,0.52598,243.85,274.46,278.36,281.26,288.08,2.5091e-05,0.0001289,0.99964,9.6025e-05,0.00010763
7.2587e+05,3.0243e+08,1,278.36,0.52598,243.85,274.46,278.36,281.26,288.08,2.5091e-05,0.0001289,0.99964,9.6025e-05,0.00010763
7.2592e+05,3.0244e+08,1,278.28,0.52606,243.77,274.38,278.28,281.18,287.99,2.5091e-05,0.0001289,0.99964,9.6025e-05,0.00010763
7.2596e+05,3.0245e+08,1,278.2,0.52615,243.68,274.29,278.2,281.09,287.91,2.5091e-05,0.0001289,0.99964,9.6025e-05,0.00010763
7.2601e+05,3.0246e+08,1,278.14,0.52623,243.63,274.24,278.14,281.04,287.86,2.5091e-05,0.0001289,0.99964,9.6025e-05,0.00010763
7.2605e+05,3.0247e+08,1,278.1,0.5263,243.54,274.11,278.01,280.9,287.72,2.9423e-05,0.00013174,0.99964,9.4376e-05,0.00010125
7.2609e+05,3.0248e+08,1,278,0.52613,243.54,274.1,278,280.9,287.71,2.9423e-05,0.00013174,0.99964,9.4376e-05,0.00010125
7.2614e+05,3.0249e+08,1,278.02,0.52621,243.55,274.12,278.02,280.91,287.73,2.9423e-05,0.00013174,0.99964,9.4376e-05,0.00010125
7.2618e+05,3.025e+08,1,278.02,0.52621,243.55,274.12,278.02,280.91,287.73,2.9423e-05,0.00013174,0.99964,9.4376e-05,0.00010125
7.2623e+05,3.0251e+08,1,278.05,0.52628,243.58,274.15,278.05,280.94,287.76,2.9423e-05,0.00013174,0.99964,9.4376e-05,0.00010125
7.2627e+05,3.0252e+08,1,278.08,0.52635,243.62,274.18,278.08,280.98,287.79,2.9423e-05,0.00013174,0.99964,9.4376e-05,0.00010125
7.2632e+05,3.0253e+08,1,278.14,0.52644,243.67,274.24,278.14,281.03,287.85,2.9423e-05,0.00013174,0.99964,9.4376e-05,0.00010125
7.2636e+05,3.0254e+08,1,278.2,0.52651,243.73,274.3,278.2,281.09,287.91,2.9423e-05,0.00013174,0.99964,9.4376e-05,0.00010125
7.2641e+05,3.0255e+08,1,278.27,0.5266,243.81,274.37,278.27,281.17,287.98,2.9423e-05,0.00013174,0.99964,9.4376e-05,0.00010125
7.2645e+05,3.0256e+08,1,278.27,0.5266,243.81,274.37,278.27,281.17,287.98,2.9423e-05,0.00013174,0.99964,9.4376e-05,0.00010125
7.265e+05,3.0257e+08,1,278.36,0.52669,243.9,274.46,278.36,281.26,288.07,2.9423e-05,0.00013174,0.99964,9.4376e-05,0.00010125
7.2654e+05,3.0259e+08,1,278.46,0.52676,243.99,274.56,278.46,281.35,288.16,2.9423e-05,0.00013174,0.99964,9.4376e-05,0.00010125
7.2659e+05,3.026e+08,1,278.58,0.52684,244.11,274.68,278.58,281.47,288.28,2.9423e-05,0.00013174,0.99964,9.4376e-05,0.00010125
7.2663e+05,3.0261e+08,1,278.72,0.52694,244.25,274.82,278.72,281.61,288.42,2.9423e-05,0.00013174,0.99964,9.4376e-05,0.00010125
7.2667e+05,3.0262e+08,1,278.86,0.52702,244.39,274.96,278.86,281.75,288.56,2.9423e-05,0.00013174,0.99964,9.4376e-05,0.00010125
7.2672e+05,3.0263e+08,1,278.86,0.52702,244.39,274.96,278.86,281.75,288.56,2.9423e-05,0.00013174,0.99964,9.4376e-05,0.00010125
7.2676e+05,3.0264e+08,1,278.98,0.52709,244.52,275.08,278.98,281.87,288.69,2.9423e-05,0.00013174,0.99964,9.4376e-05,0.00010125
7.2681e+05,3.0265e+08,1,279.11,0.52716,244.65,275.22,279.11,282,288.82,2.9423e-05,0.00013174,0.99964,9.4376e-05,0.00010125
7.2685e+05,3.0266e+08,1,279.27,0.52726,244.84,275.35,279.24,282.13,288.93,2.9448e-05,0.00013266,0.99965,9.378e-05,9.8731e-05
7.269e+05,3.0267e+08,1,279.27,0.52726,244.84,275.35,279.24,282.13,288.93,2.9448e-05,0.00013266,0.99965,9.378e-05,9.8731e-05
7.2694e+05,3.0268e+08,1,279.41,0.52691,245,275.52,279.41,282.29,289.09,2.9448e-05,0.00013266,0.99965,9.378e-05,9.8731e-05
7.2698e+05,3.0269e+08,1,279.53,0.52697,245.13,275.64,279.53,282.41,289.21,2.9448e-05,0.00013266,0.99965,9.378e-05,9.8731e-05
7.2703e+05,3.027e+08,1,279.69,0.52709,245.29,275.8,279.69,282.58,289.37,2.9448e-05,0.00013266,0.99965,9.378e-05,9.8731e-05
7.2707e+05,3.0271e+08,1,279.8,0.52716,245.4,275.91,279.8,282.69,289.48,2.9448e-05,0.00013266,0.99965,9.378e-05,9.8731e-05
7.2712e+05,3.0272e+08,1,279.8,0.52716,245.4,275.91,279.8,282.69,289.48,2.9448e-05,0.00013266,0.99965,9.378e-05,9.8731e-05
7.2716e+05,3.0273e+08,1,279.9,0.52724,245.5,276.01,279.9,282.79,289.59,2.9448e-05,0.00013266,0.99965,9.378e-05,9.8731e-05
7.272e+05,3.0274e+08,1,280,0.52734,245.6,276.11,280,282.89,289.68,2.9448e-05,0.00013266,0.99965,9.378e-05,9.8731e-05
7.2725e+05,3.0275e+08,1,280.07,0.52744,245.67,276.18,280.07,282.96,289.75,2.9448e-05,0.00013266,0.99965,9.378e-05,9.8731e-05
7.273e+05,3.0276e+08,1,280.13,0.52753,245.72,276.24,280.13,283.01,289.81,2.9448e-05,0.00013266,0.99965,9.378e-05,9.8731e-05
7.2734e+05,3.0277e+08,1,280.13,0.52753,245.72,276.24,280.13,283.01,289.81,2.9448e-05,0.00013266,0.99965,9.378e-05,9.8731e-05
7.2738e+05,3.0278e+08,1,280.16,0.52767,245.76,276.27,280.16,283.04,289.84,2.9448e-05,0.00013266,0.99965,9.378e-05,9.8731e-05
7.2743e+05,3.0279e+08,1,280.15,0.52774,245.75,276.26,280.15,283.03,289.83,2.9448e-05,0.00013266,0.99965,9.378e-05,9.8731e-05
7.2747e+05,3.028e+08,1,280.11,0.52784,245.71,276.22,280.11,282.99,289.79,2.9448e-05,0.00013266,0.99965,9.378e-05,9.8731e-05
7.2752e+05,3.0281e+08,1,280.11,0.52784,245.71,276.22,280.11,282.99,289.79,2.9448e-05,0.00013266,0.99965,9.378e-05,9.8731e-05
7.2756e+05,3.0282e+08,1,280.05,0.5279,245.65,276.16,280.05,282.93,289.73,2.9448e-05,0.00013266,0.99965,9.378e-05,9.8731e-05
7.276e+05,3.0283e+08,1,279.92,0.52806,245.52,276.03,279.92,282.81,289.6,2.9448e-05,0.00013266,0.99965,9.378e-05,9.8731e-05
7.2765e+05,3.0285e+08,1,279.83,0.52814,245.42,275.94,279.83,282.71,289.51,2.9448e-05,0.00013266,0.99965,9.378e-05,9.8731e-05
