LineNo,TimeUS,C,YC,YCS,Y0,Y1,Y2,Y3,Y4,W0,W1,W2,W3,W4
6.9243e+05,2.945e+08,0,23.999,0.46644,3.8894,21.051,24,26.408,33.09,0.00015648,9.3837e-05,0.99938,0.00011122,0.00025905
6.9247e+05,2.9451e+08,0,23.996,0.46654,3.8864,21.048,23.997,26.405,33.087,0.00015648,9.3837e-05,0.99938,0.00011122,0.00025905
6.9252e+05,2.9452e+08,0,23.997,0.46662,3.8867,21.048,23.997,26.405,33.087,0.00015648,9.3837e-05,0.99938,0.00011122,0.00025905
6.9256e+05,2.9453e+08,0,23.998,0.46669,3.8884,21.05,23.999,26.407,33.089,0.00015648,9.3837e-05,0.99938,0.00011122,0.00025905
6.9261e+05,2.9454e+08,0,23.999,0.46679,3.8893,21.051,24,26.408,33.09,0.00015648,9.3837e-05,0.99938,0.00011122,0.00025905
6.9266e+05,2.9455e+08,0,23.999,0.46679,3.8893,21.051,24,26.408,33.09,0.00015648,9.3837e-05,0.99938,0.00011122,0.00025905
6.927e+05,2.9456e+08,0,24.001,0.46687,3.8906,21.052,24.001,26.409,33.091,0.00015648,9.3837e-05,0.99938,0.00011122,0.00025905
6.9274e+05,2.9457e+08,0,24.002,0.46694,3.8919,21.053,24.003,26.41,33.093,0.00015648,9.3837e-05,0.99938,0.00011122,0.00025905
6.9279e+05,2.9458e+08,0,24.003,0.46704,3.8931,21.055,24.004,26.411,33.094,0.00015648,9.3837e-05,0.99938,0.00011122,0.00025905
6.9283e+05,2.9459e+08,0,24.005,0.46712,3.8949,21.056,24.006,26.413,33.096,0.00015648,9.3837e-05,0.99938,0.00011122,0.00025905
6.9288e+05,2.946e+08,0,24.007,0.46722,3.8967,21.058,24.007,26.415,33.097,0.00015648,9.3837e-05,0.99938,0.00011122,0.00025905
6.9292e+05,2.9461e+08,0,24.009,0.46733,3.899,21.06,24.01,26.417,33.1,0.00015648,9.3837e-05,0.99938,0.00011122,0.00025905
6.9297e+05,2.9462e+08,0,24.009,0.46733,3.899,21.06,24.01,26.417,33.1,0.00015648,9.3837e-05,0.99938,0.00011122,0.00025905
6.9301e+05,2.9463e+08,0,24.008,0.46741,3.8979,21.059,24.009,26.416,33.099,0.00015648,9.3837e-05,0.99938,0.00011122,0.00025905
6.9306e+05,2.9464e+08,0,24.007,0.46752,3.897,21.058,24.008,26.415,33.098,0.00015648,9.3837e-05,0.99938,0.00011122,0.00025905
6.931e+05,2.9465e+08,0,24.005,0.46762,3.895,21.056,24.006,26.413,33.096,0.00015648,9.3837e-05,0.99938,0.00011122,0.00025905
6.9314e+05,2.9466e+08,0,24.002,0.46772,3.8951,21.057,24.007,26.414,33.097,0.00015571,9.3778e-05,0.99938,0.00011129,0.00025972
6.9318e+05,2.9467e+08,0,24.005,0.46767,3.8941,21.056,24.006,26.413,33.096,0.00015571,9.3778e-05,0.99938,0.00011129,0.00025972
6.9323e+05,2.9468e+08,0,24.006,0.46776,3.8953,21.058,24.007,26.415,33.097,0.00015571,9.3778e-05,0.99938,0.00011129,0.00025972
6.9327e+05,2.9469e+08,0,24.008,0.46783,3.8967,21.059,24.008,26.416,33.099,0.00015571,9.3778e-05,0.99938,0.00011129,0.00025972
6.9332e+05,2.947e+08,0,24.01,0.46791,3.8989,21.061,24.011,26.418,33.101,0.00015571,9.3778e-05,0.99938,0.00011129,0.00025972
6.9336e+05,2.9472e+08,0,24.012,0.46801,3.9012,21.063,24.013,26.42,33.103,0.00015571,9.3778e-05,0.99938,0.00011129,0.00025972
6.9341e+05,2.9473e+08,0,24.016,0.46811,3.9052,21.067,24.017,26.424,33.107,0.00015571,9.3778e-05,0.99938,0.00011129,0.00025972
6.9345e+05,2.9474e+08,0,24.017,0.46819,3.9064,21.069,24.018,26.426,33.108,0.00015571,9.3778e-05,0.99938,0.00011129,0.00025972
6.935e+05,2.9475e+08,0,24.017,0.46819,3.9064,21.069,24.018,26.426,33.108,0.00015571,9.3778e-05,0.99938,0.00011129,0.00025972
6.9354e+05,2.9476e+08,0,24.018,0.46826,3.9071,21.069,24.019,26.426,33.109,0.00015571,9.3778e-05,0.99938,0.00011129,0.00025972
6.9358e+05,2.9477e+08,0,24.017,0.46837,3.906,21.068,24.018,26.425,33.108,0.00015571,9.3778e-05,0.99938,0.00011129,0.00025972
6.9363e+05,2.9478e+08,0,24.014,0.46845,3.9032,21.065,24.015,26.422,33.105,0.00015571,9.3778e-05,0.99938,0.00011129,0.00025972
6.9367e+05,2.9479e+08,0,24.011,0.46853,3.9004,21.063,24.012,26.42,33.102,0.00015571,9.3778e-05,0.99938,0.00011129,0.00025972
6.9372e+05,2.948e+08,0,24.008,0.4686,3.8971,21.059,24.009,26.416,33.099,0.00015571,9.3778e-05,0.99938,0.00011129,0.00025972
6.9376e+05,2.9481e+08,0,24.003,0.46867,3.8924,21.055,24.004,26.412,33.094,0.00015571,9.3778e-05,0.99938,0.00011129,0.00025972
6.9381e+05,2.9482e+08,0,24.003,0.46867,3.8924,21.055,24.004,26.412,33.094,0.00015571,9.3778e-05,0.99938,0.00011129,0.00025972
6.9385e+05,2.9483e+08,0,24,0.46875,3.8891,21.051,24.001,26.408,33.091,0.00015571,9.3778e-05,0.99938,0.00011129,0.00025972
6.939e+05,2.9484e+08,0,23.996,0.46882,3.8855,21.048,23.997,26.405,33.087,0.00015571,9.3778e-05,0.99938,0.00011129,0.00025972
6.9394e+05,2.9486e+08,0,23.993,0.46893,3.874,21.037,23.987,26.395,33.078,0.00015781,9.3963e-05,0.99938,0.00011112,0.00025839
6.9398e+05,2.9487e+08,0,23.985,0.4689,3.8725,21.036,23.986,26.394,33.077,0.00015781,9.3963e-05,0.99938,0.00011112,0.00025839
6.9403e+05,2.9488e+08,0,23.986,0.46899,3.8733,21.037,23.987,26.394,33.078,0.00015781,9.3963e-05,0.99938,0.00011112,0.00025839
6.9407e+05,2.9489e+08,0,23.986,0.46906,3.8736,21.037,23.987,26.395,33.078,0.00015781,9.3963e-05,0.99938,0.00011112,0.00025839
6.9412e+05,2.949e+08,0,23.987,0.46914,3.8748,21.038,23.988,26.396,33.079,0.00015781,9.3963e-05,0.99938,0.00011112,0.00025839
6.9416e+05,2.9491e+08,0,23.987,0.46924,3.8746,21.038,23.988,26.396,33.079,0.00015781,9.3963e-05,0.99938,0.00011112,0.00025839
6.9421e+05,2.9492e+08,0,23.987,0.46924,3.8746,21.038,23.988,26.396,33.079,0.00015781,9.3963e-05,0.99938,0.00011112,0.00025839
6.9425e+05,2.9493e+08,0,23.987,0.46934,3.8745,21.038,23.988,26.396,33.079,0.00015781,9.3963e-05,0.99938,0.00011112,0.00025839
6.943e+05,2.9494e+08,0,23.986,0.46948,3.8734,21.037,23.987,26.395,33.078,0.00015781,9.3963e-05,0.99938,0.00011112,0.00025839
6.9434e+05,2.9495e+08,0,23.982,0.46955,3.8696,21.033,23.983,26.391,33.074,0.00015781,9.3963e-05,0.99938,0.00011112,0.00025839
6.9438e+05,2.9496e+08,0,23.979,0.46965,3.8665,21.03,23.98,26.388,33.071,0.00015781,9.3963e-05,0.99938,0.00011112,0.00025839
6.9443e+05,2.9497e+08,0,23.979,0.46965,3.8665,21.03,23.98,26.388,33.071,0.00015781,9.3963e-05,0.99938,0.00011112,0.00025839
6.9447e+05,2.9498e+08,0,23.973,0.46973,3.8601,21.024,23.973,26.381,33.065,0.00015781,9.3963e-05,0.99938,0.00011112,0.00025839
6.9452e+05,2.9499e+08,0,23.968,0.4698,3.8557,21.019,23.969,26.377,33.06,0.00015781,9.3963e-05,0.99938,0.00011112,0.00025839
6.9456e+05,2.95e+08,0,23.966,0.46988,3.8538,21.017,23.967,26.375,33.058,0.00015781,9.3963e-05,0.99938,0.00011112,0.00025839
6.9461e+05,2.9501e+08,0,23.962,0.46998,3.849,21.013,23.962,26.37,33.054,0.00015781,9.3963e-05,0.99938,0.00011112,0.00025839
6.9465e+05,2.9502e+08,0,23.961,0.47008,3.8488,21.012,23.962,26.37,33.053,0.00015781,9.3963e-05,0.99938,0.00011112,0.00025839
6.947e+05,2.9503e+08,0,23.961,0.47008,3.8488,21.012,23.962,26.37,33.053,0.00015781,9.3963e-05,0.99938,0.00011112,0.00025839
6.9474e+05,2.9504e+08,0,23.962,0.47017,3.8498,21.013,23.963,26.371,33.054,0.00015781,9.3963e-05,0.99938,0.00011112,0.00025839
6.9479e+05,2.9505e+08,0,23.964,0.47027,3.8582,21.02,23.97,26.378,33.06,0.00015631,9.386e-05,0.99938,0.00011122,0.00025923
6.9483e+05,2.9506e+08,0,23.974,0.47022,3.8627,21.025,23.974,26.382,33.065,0.00015631,9.386e-05,0.99938,0.00011122,0.00025923
6.9488e+05,2.9507e+08,0,23.975,0.47032,3.8644,21.027,23.976,26.384,33.066,0.00015631,9.386e-05,0.99938,0.00011122,0.00025923
6.9492e+05,2.9508e+08,0,23.975,0.47032,3.8644,21.027,23.976,26.384,33.066,0.00015631,9.386e-05,0.99938,0.00011122,0.00025923
6.9496e+05,2.951e+08,0,23.976,0.47043,3.8656,21.028,23.977,26.385,33.068,0.00015631,9.386e-05,0.99938,0.00011122,0.00025923
6.9501e+05,2.9511e+08,0,23.976,0.47053,3.8648,21.027,23.976,26.384,33.067,0.00015631,9.386e-05,0.99938,0.00011122,0.00025923
6.9505e+05,2.9512e+08,0,23.975,0.47062,3.8638,21.026,23.975,26.383,33.066,0.00015631,9.386e-05,0.99938,0.00011122,0.00025923
6.951e+05,2.9513e+08,0,23.971,0.47069,3.8602,21.022,23.972,26.38,33.062,0.00015631,9.386e-05,0.99938,0.00011122,0.00025923
6.9514e+05,2.9514e+08,0,23.962,0.47081,3.851,21.013,23.963,26.37,33.053,0.00015631,9.386e-05,0.99938,0.00011122,0.00025923
6.9519e+05,2.9515e+08,0,23.95,0.47095,3.8386,21.001,23.95,26.358,33.041,0.00015631,9.386e-05,0.99938,0.00011122,0.00025923
6.9523e+05,2.9516e+08,0,23.939,0.47102,3.8279,20.99,23.94,26.347,33.03,0.00015631,9.386e-05,0.99938,0.00011122,0.00025923
6.9528e+05,2.9517e+08,0,23.939,0.47102,3.8279,20.99,23.94,26.347,33.03,0.00015631,9.386e-05,0.99938,0.00011122,0.00025923
6.9532e+05,2.9518e+08,0,23.927,0.47112,3.8163,20.979,23.928,26.336,33.019,0.00015631,9.386e-05,0.99938,0.00011122,0.00025923
6.9536e+05,2.9519e+08,0,23.923,0.47124,3.8122,20.975,23.924,26.332,33.015,0.00015631,9.386e-05,0.99938,0.00011122,0.00025923
6.9541e+05,2.952e+08,0,23.928,0.47131,3.8173,20.98,23.929,26.337,33.02,0.00015631,9.386e-05,0.99938,0.00011122,0.00025923
6.9545e+05,2.9521e+08,0,23.939,0.4714,3.8274,20.99,23.939,26.347,33.03,0.00015631,9.386e-05,0.99938,0.00011122,0.00025923
6.955e+05,2.9522e+08,0,23.96,0.4715,3.8494,21.012,23.961,26.369,33.051,0.00015631,9.386e-05,0.99938,0.00011122,0.00025923
6.9554e+05,2.9523e+08,0,23.986,0.47159,3.8751,21.037,23.987,26.394,33.077,0.00015631,9.386e-05,0.99938,0.00011122,0.00025923
6.9559e+05,2.9524e+08,0,23.986,0.47159,3.8751,21.037,23.987,26.394,33.077,0.00015631,9.386e-05,0.99938,0.00011122,0.00025923
6.9563e+05,2.9525e+08,0,24.007,0.47167,3.918,21.077,24.026,26.433,33.114,0.00015133,9.3464e-05,0.99938,0.0001116,0.00026248
6.9568e+05,2.9526e+08,0,24.041,0.47155,3.9339,21.093,24.042,26.449,33.13,0.00015133,9.3464e-05,0.99938,0.0001116,0.00026248
6.9572e+05,2.9527e+08,0,24.052,0.47165,3.9447,21.104,24.053,26.46,33.141,0.00015133,9.3464e-05,0.99938,0.0001116,0.00026248
6.9576e+05,2.9528e+08,0,24.05,0.47174,3.9423,21.102,24.05,26.457,33.138,0.00015133,9.3464e-05,0.99938,0.0001116,0.00026248
6.9581e+05,2.9529e+08,0,24.038,0.47181,3.9309,21.09,24.039,26.446,33.127,0.00015133,9.3464e-05,0.99938,0.0001116,0.00026248
6.9585e+05,2.953e+08,0,24.019,0.47191,3.9112,21.071,24.019,26.426,33.107,0.00015133,9.3464e-05,0.99938,0.0001116,0.00026248
6.959e+05,2.9531e+08,0,23.994,0.472,3.8865,21.046,23.995,26.402,33.083,0.00015133,9.3464e-05,0.99938,0.0001116,0.00026248
6.9594e+05,2.9532e+08,0,23.994,0.472,3.8865,21.046,23.995,26.402,33.083,0.00015133,9.3464e-05,0.99938,0.0001116,0.00026248
6.9599e+05,2.9533e+08,0,23.974,0.47207,3.8668,21.026,23.975,26.382,33.063,0.00015133,9.3464e-05,0.99938,0.0001116,0.00026248
6.9603e+05,2.9534e+08,0,23.958,0.47218,3.8501,21.01,23.958,26.366,33.047,0.00015133,9.3464e-05,0.99938,0.0001116,0.00026248
6.9608e+05,2.9536e+08,0,23.95,0.47225,3.842,21.002,23.95,26.358,33.039,0.00015133,9.3464e-05,0.99938,0.0001116,0.00026248
6.9612e+05,2.9537e+08,0,23.951,0.47232,3.8434,21.003,23.952,26.359,33.04,0.00015133,9.3464e-05,0.99938,0.0001116,0.00026248
6.9617e+05,2.9538e+08,0,23.961,0.47242,3.8535,21.013,23.962,26.369,33.05,0.00015133,9.3464e-05,0.99938,0.0001116,0.00026248
6.9621e+05,2.9539e+08,0,23.976,0.47251,3.8686,21.028,23.977,26.384,33.065,0.00015133,9.3464e-05,0.99938,0.0001116,0.00026248
6.9626e+05,2.954e+08,0,23.998,0.47261,3.8907,21.05,23.999,26.406,33.087,0.00015133,9.3464e-05,0.99938,0.0001116,0.00026248
6.963e+05,2.9541e+08,0,23.998,0.47261,3.8907,21.05,23.999,26.406,33.087,0.00015133,9.3464e-05,0.99938,0.0001116,0.00026248
6.9634e+05,2.9542e+08,0,24.013,0.47269,3.9057,21.065,24.014,26.421,33.102,0.00015133,9.3464e-05,0.99938,0.0001116,0.00026248
6.9639e+05,2.9543e+08,0,24.025,0.47279,3.9173,21.077,24.025,26.432,33.113,0.00015133,9.3464e-05,0.99938,0.0001116,0.00026248
6.9643e+05,2.9544e+08,0,24.029,0.47289,3.9214,21.081,24.029,26.437,33.117,0.00015133,9.3464e-05,0.99938,0.0001116,0.00026248
6.9648e+05,2.9545e+08,0,24.022,0.47299,3.9208,21.079,24.027,26.434,33.114,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.9652e+05,2.9546e+08,0,24.013,0.47292,3.9073,21.065,24.014,26.42,33.101,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.9657e+05,2.9547e+08,0,23.999,0.47299,3.8931,21.051,23.999,26.406,33.086,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.9661e+05,2.9548e+08,0,23.986,0.47307,3.8803,21.038,23.987,26.394,33.074,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.9666e+05,2.9549e+08,0,23.976,0.47314,3.8698,21.028,23.976,26.383,33.063,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.967e+05,2.9551e+08,0,23.967,0.47324,3.861,21.019,23.967,26.374,33.055,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.9674e+05,2.9552e+08,0,23.966,0.47332,3.8599,21.018,23.966,26.373,33.053,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.9679e+05,2.9553e+08,0,23.971,0.4734,3.8649,21.023,23.971,26.378,33.058,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.9684e+05,2.9554e+08,0,23.971,0.4734,3.8649,21.023,23.971,26.378,33.058,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.9688e+05,2.9555e+08,0,23.98,0.4735,3.8743,21.032,23.981,26.388,33.068,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.9692e+05,2.9556e+08,0,23.994,0.47358,3.8881,21.046,23.994,26.401,33.081,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.9697e+05,2.9557e+08,0,24.005,0.47365,3.8998,21.058,24.006,26.413,33.093,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.9702e+05,2.9558e+08,0,24.018,0.47375,3.9123,21.07,24.019,26.425,33.106,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.9706e+05,2.9559e+08,0,24.027,0.47384,3.9214,21.079,24.028,26.434,33.115,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.971e+05,2.956e+08,0,24.027,0.47384,3.9214,21.079,24.028,26.434,33.115,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.9715e+05,2.9561e+08,0,24.028,0.47391,3.9221,21.08,24.028,26.435,33.115,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.9719e+05,2.9562e+08,0,24.026,0.47398,3.9199,21.078,24.026,26.433,33.113,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.9724e+05,2.9563e+08,0,24.018,0.47406,3.9124,21.07,24.019,26.425,33.106,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.9728e+05,2.9564e+08,0,24.005,0.47416,3.8996,21.057,24.006,26.413,33.093,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.9732e+05,2.9565e+08,0,23.995,0.47423,3.8889,21.047,23.995,26.402,33.082,0.00015017,9.339e-05,0.99938,0.00011167,0.00026309
6.9737e+05,2.9567e+08,0,23.984,0.47433,3.8638,21.023,23.972,26.38,33.061,0.00015347,9.3682e-05,0.99938,0.0001114,0.00026087
6.9742e+05,2.9568e+08,0,23.963,0.47429,3.8552,21.015,23.964,26.371,33.052,0.00015347,9.3682e-05,0.99938,0.0001114,0.00026087
6.9746e+05,2.9569e+08,0,23.96,0.47439,3.8519,21.012,23.961,26.368,33.049,0.00015347,9.3682e-05,0.99938,0.0001114,0.00026087
6.9751e+05,2.957e+08,0,23.96,0.4745,3.8515,21.011,23.96,26.367,33.049,0.00015347,9.3682e-05,0.99938,0.0001114,0.00026087
6.9755e+05,2.9571e+08,0,23.96,0.4745,3.8515,21.011,23.96,26.367,33.049,0.00015347,9.3682e-05,0.99938,0.0001114,0.00026087
6.9759e+05,2.9572e+08,0,23.965,0.4746,3.8566,21.016,23.965,26.373,33.054,0.00015347,9.3682e-05,0.99938,0.0001114,0.00026087
6.9764e+05,2.9573e+08,0,23.971,0.47467,3.8626,21.022,23.971,26.379,33.06,0.00015347,9.3682e-05,0.99938,0.0001114,0.00026087
6.9769e+05,2.9574e+08,0,23.978,0.47476,3.8705,21.03,23.979,26.386,33.068,0.00015347,9.3682e-05,0.99938,0.0001114,0.00026087
6.9773e+05,2.9575e+08,0,23.989,0.47486,3.8812,21.041,23.99,26.397,33.078,0.00015347,9.3682e-05,0.99938,0.0001114,0.00026087
6.9777e+05,2.9576e+08,0,23.995,0.47496,3.8871,21.047,23.996,26.403,33.084,0.00015347,9.3682e-05,0.99938,0.0001114,0.00026087
6.9782e+05,2.9577e+08,0,23.999,0.47503,3.8909,21.05,23.999,26.407,33.088,0.00015347,9.3682e-05,0.99938,0.0001114,0.00026087
6.9786e+05,2.9578e+08,0,24,0.47513,3.8923,21.052,24.001,26.408,33.089,0.00015347,9.3682e-05,0.99938,0.0001114,0.00026087
6.9791e+05,2.9579e+08,0,24,0.47513,3.8923,21.052,24.001,26.408,33.089,0.00015347,9.3682e-05,0.99938,0.0001114,0.00026087
6.9795e+05,2.958e+08,0,23.997,0.47521,3.8887,21.048,23.997,26.404,33.086,0.00015347,9.3682e-05,0.99938,0.0001114,0.00026087
6.98e+05,2.9581e+08,0,23.991,0.47531,3.8828,21.042,23.991,26.399,33.08,0.00015347,9.3682e-05,0.99938,0.0001114,0.00026087
6.9804e+05,2.9582e+08,0,23.983,0.4754,3.8753,21.035,23.984,26.391,33.072,0.00015347,9.3682e-05,0.99938,0.0001114,0.00026087
6.9809e+05,2.9583e+08,0,23.976,0.47547,3.8679,21.028,23.976,26.384,33.065,0.00015347,9.3682e-05,0.99938,0.0001114,0.00026087
6.9813e+05,2.9584e+08,0,23.97,0.47556,3.8622,21.022,23.971,26.378,33.059,0.00015347,9.3682e-05,0.99938,0.0001114,0.00026087
6.9817e+05,2.9585e+08,0,23.965,0.47566,3.8625,21.02,23.968,26.375,33.055,0.0001525,9.3635e-05,0.99938,0.00011144,0.00026117
6.9822e+05,2.9586e+08,0,23.969,0.47557,3.8639,21.021,23.97,26.376,33.057,0.0001525,9.3635e-05,0.99938,0.00011144,0.00026117
6.9826e+05,2.9588e+08,0,23.974,0.47564,3.8686,21.026,23.974,26.381,33.061,0.0001525,9.3635e-05,0.99938,0.00011144,0.00026117
6.9831e+05,2.9589e+08,0,23.974,0.47564,3.8686,21.026,23.974,26.381,33.061,0.0001525,9.3635e-05,0.99938,0.00011144,0.00026117
6.9835e+05,2.959e+08,0,23.98,0.47575,3.8749,21.032,23.981,26.387,33.068,0.0001525,9.3635e-05,0.99938,0.00011144,0.00026117
6.9839e+05,2.9591e+08,0,23.984,0.47582,3.8795,21.037,23.985,26.392,33.072,0.0001525,9.3635e-05,0.99938,0.00011144,0.00026117
6.9844e+05,2.9592e+08,0,23.991,0.47592,3.8865,21.044,23.992,26.399,33.079,0.0001525,9.3635e-05,0.99938,0.00011144,0.00026117
6.9848e+05,2.9593e+08,0,23.996,0.47601,3.8908,21.048,23.996,26.403,33.083,0.0001525,9.3635e-05,0.99938,0.00011144,0.00026117
6.9853e+05,2.9594e+08,0,23.995,0.47608,3.8903,21.047,23.996,26.403,33.083,0.0001525,9.3635e-05,0.99938,0.00011144,0.00026117
6.9857e+05,2.9595e+08,0,23.994,0.47615,3.8889,21.046,23.995,26.401,33.082,0.0001525,9.3635e-05,0.99938,0.00011144,0.00026117
6.9862e+05,2.9596e+08,0,23.994,0.47615,3.8889,21.046,23.995,26.401,33.082,0.0001525,9.3635e-05,0.99938,0.00011144,0.00026117
6.9866e+05,2.9597e+08,0,23.989,0.47625,3.8843,21.042,23.99,26.397,33.077,0.0001525,9.3635e-05,0.99938,0.00011144,0.00026117
6.9871e+05,2.9598e+08,0,23.984,0.47633,3.8789,21.036,23.985,26.391,33.072,0.0001525,9.3635e-05,0.99938,0.00011144,0.00026117
6.9875e+05,2.9599e+08,0,23.978,0.47643,3.8726,21.03,23.978,26.385,33.065,0.0001525,9.3635e-05,0.99938,0.00011144,0.00026117
6.988e+05,2.96e+08,0,23.973,0.47651,3.8679,21.025,23.974,26.38,33.061,0.0001525,9.3635e-05,0.99938,0.00011144,0.00026117
6.9884e+05,2.9601e+08,0,23.971,0.47659,3.8663,21.024,23.972,26.379,33.059,0.0001525,9.3635e-05,0.99938,0.00011144,0.00026117
6.9888e+05,2.9602e+08,0,23.97,0.47667,3.8648,21.022,23.971,26.377,33.058,0.0001525,9.3635e-05,0.99938,0.00011144,0.00026117
6.9893e+05,2.9603e+08,0,23.972,0.47677,3.8674,21.025,23.973,26.38,33.06,0.0001525,9.3635e-05,0.99938,0.00011144,0.00026117
6.9898e+05,2.9604e+08,0,23.976,0.47685,3.8705,21.028,23.976,26.383,33.063,0.0001525,9.3635e-05,0.99938,0.00011144,0.00026117
6.9902e+05,2.9606e+08,0,23.981,0.47696,3.8773,21.037,23.986,26.393,33.075,0.00015189,9.357e-05,0.99938,0.00011152,0.00026206
6.9906e+05,2.9607e+08,0,23.992,0.47691,3.8836,21.044,23.992,26.4,33.081,0.00015189,9.357e-05,0.99938,0.00011152,0.00026206
6.9911e+05,2.9608e+08,0,23.994,0.47698,3.8856,21.045,23.994,26.402,33.083,0.00015189,9.357e-05,0.99938,0.00011152,0.00026206
6.9916e+05,2.9609e+08,0,23.994,0.47698,3.8856,21.045,23.994,26.402,33.083,0.00015189,9.357e-05,0.99938,0.00011152,0.00026206
6.992e+05,2.961e+08,0,23.995,0.47706,3.8867,21.047,23.996,26.403,33.084,0.00015189,9.357e-05,0.99938,0.00011152,0.00026206
6.9924e+05,2.9611e+08,0,23.996,0.47714,3.8877,21.048,23.996,26.404,33.085,0.00015189,9.357e-05,0.99938,0.00011152,0.00026206
6.9929e+05,2.9612e+08,0,23.994,0.47722,3.8854,21.045,23.994,26.401,33.083,0.00015189,9.357e-05,0.99938,0.00011152,0.00026206
6.9933e+05,2.9613e+08,0,23.994,0.4773,3.8859,21.046,23.995,26.402,33.083,0.00015189,9.357e-05,0.99938,0.00011152,0.00026206
6.9938e+05,2.9614e+08,0,23.99,0.47737,3.8822,21.042,23.991,26.398,33.079,0.00015189,9.357e-05,0.99938,0.00011152,0.00026206
6.9942e+05,2.9615e+08,0,23.987,0.47744,3.8793,21.039,23.988,26.395,33.076,0.00015189,9.357e-05,0.99938,0.00011152,0.00026206
6.9946e+05,2.9616e+08,0,23.987,0.47744,3.8793,21.039,23.988,26.395,33.076,0.00015189,9.357e-05,0.99938,0.00011152,0.00026206
6.9951e+05,2.9617e+08,0,23.984,0.47751,3.8754,21.035,23.984,26.392,33.073,0.00015189,9.357e-05,0.99938,0.00011152,0.00026206
6.9955e+05,2.9618e+08,0,23.98,0.47761,3.8716,21.032,23.98,26.388,33.069,0.00015189,9.357e-05,0.99938,0.00011152,0.00026206
6.996e+05,2.9619e+08,0,23.978,0.47777,3.8701,21.03,23.979,26.386,33.067,0.00015189,9.357e-05,0.99938,0.00011152,0.00026206
6.9964e+05,2.962e+08,0,23.978,0.47785,3.8697,21.03,23.979,26.386,33.067,0.00015189,9.357e-05,0.99938,0.00011152,0.00026206
6.9969e+05,2.9621e+08,0,23.979,0.47793,3.8707,21.031,23.98,26.387,33.068,0.00015189,9.357e-05,0.99938,0.00011152,0.00026206
6.9973e+05,2.9622e+08,0,23.979,0.47793,3.8707,21.031,23.98,26.387,33.068,0.00015189,9.357e-05,0.99938,0.00011152,0.00026206
6.9978e+05,2.9623e+08,0,23.982,0.47801,3.8734,21.033,23.982,26.39,33.071,0.00015189,9.357e-05,0.99938,0.00011152,0.00026206
6.9982e+05,2.9624e+08,0,23.986,0.47808,3.8775,21.037,23.986,26.394,33.075,0.00015189,9.357e-05,0.99938,0.00011152,0.00026206
6.9986e+05,2.9626e+08,0,23.989,0.47816,3.8784,21.038,23.987,26.394,33.075,0.00015254,9.3646e-05,0.99938,0.00011146,0.00026153
6.9991e+05,2.9627e+08,0,23.989,0.4781,3.8807,21.04,23.989,26.396,33.078,0.00015254,9.3646e-05,0.99938,0.00011146,0.00026153
6.9995e+05,2.9628e+08,0,23.992,0.47819,3.8839,21.044,23.992,26.4,33.081,0.00015254,9.3646e-05,0.99938,0.00011146,0.00026153
7e+05,2.9629e+08,0,23.992,0.47829,3.8843,21.044,23.993,26.4,33.081,0.00015254,9.3646e-05,0.99938,0.00011146,0.00026153
7.0004e+05,2.963e+08,0,23.99,0.47836,3.882,21.042,23.991,26.398,33.079,0.00015254,9.3646e-05,0.99938,0.00011146,0.00026153
7.0009e+05,2.9631e+08,0,23.99,0.47836,3.882,21.042,23.991,26.398,33.079,0.00015254,9.3646e-05,0.99938,0.00011146,0.00026153
7.0013e+05,2.9632e+08,0,23.986,0.47846,3.8785,21.038,23.987,26.394,33.075,0.00015254,9.3646e-05,0.99938,0.00011146,0.00026153
7.0018e+05,2.9633e+08,0,23.982,0.47857,3.8741,21.034,23.983,26.39,33.071,0.00015254,9.3646e-05,0.99938,0.00011146,0.00026153
7.0022e+05,2.9634e+08,0,23.978,0.47865,3.8698,21.029,23.978,26.386,33.067,0.00015254,9.3646e-05,0.99938,0.00011146,0.00026153
7.0026e+05,2.9635e+08,0,23.977,0.47874,3.8686,21.028,23.977,26.385,33.066,0.00015254,9.3646e-05,0.99938,0.00011146,0.00026153
7.0031e+05,2.9636e+08,0,23.976,0.47884,3.8677,21.027,23.976,26.384,33.065,0.00015254,9.3646e-05,0.99938,0.00011146,0.00026153
